#{"t_start": 1712935718.4554465, "env_id": "None"}
r,l,t
82.943299,1258,1366.716453
82.06959,1258,1371.698858
86.919268,1258,1377.365829
86.137853,1258,1386.245371
85.109538,1258,1392.115528
83.502219,1258,1397.329261
85.726372,1258,1406.406188
85.520856,1258,1411.911453
85.763481,1258,1417.493104
85.916096,1258,1425.902275
86.845887,1258,1431.594474
84.799217,1258,1436.896065
86.090654,1258,1445.403903
81.854336,1258,1450.846043
85.016765,1258,1456.457313
83.164446,1258,1465.15978
84.980845,1258,1471.010123
86.739923,1258,1476.670018
87.006614,1258,1484.718565
81.835708,1258,1490.582547
84.783961,1258,1496.296495
86.228631,1258,1504.505967
86.080346,1258,1510.110343
87.826822,1258,1515.623024
86.275762,1258,1524.011429
84.230308,1258,1529.653799
85.139894,1258,1535.213662
84.260765,1258,1543.586289
85.733179,1258,1549.206988
86.697931,1258,1554.828375
85.954922,1258,1563.366932
84.496673,1258,1569.158099
86.683563,1258,1574.86544
86.011874,1258,1583.399957
86.37986,1258,1588.876273
83.958928,1258,1594.380431
84.635301,1258,1602.710286
84.522504,1258,1608.53862
85.80308,1258,1614.388587
87.012938,1258,1622.997844
85.849812,1258,1628.82893
85.188615,1258,1634.645237
87.096344,1258,1643.316072
88.350844,1258,1648.485999
86.139186,1258,1654.327815
86.472776,1258,1662.434492
87.20352,1258,1668.121436
88.030071,1258,1673.208211
88.051368,1258,1682.15791
85.8261,1258,1687.564786
89.098666,1258,1692.558905
87.62507,1258,1701.89788
87.954084,1258,1707.395363
87.777243,1258,1712.52982
87.663722,1258,1721.530436
88.02794,1258,1727.321086
88.288172,1258,1732.422461
86.689493,1258,1742.27194
87.112469,1258,1748.175255
89.208154,1258,1753.336791
84.125054,1258,1762.184858
85.856245,1258,1767.416336
86.363524,1258,1772.058517
88.66694,1258,1781.11807
87.33005,1258,1786.47818
88.796072,1258,1791.022921
88.758581,1258,1799.788755
88.866949,1258,1805.535985
87.655056,1258,1810.336544
87.109456,1258,1819.550266
88.560094,1258,1825.277107
86.118453,1258,1830.075428
81.575987,1258,1838.979934
89.074067,1258,1844.875115
87.926489,1258,1849.78012
89.600562,1258,1859.124828
88.21182,1258,1865.023199
82.647637,1258,1870.009293
87.7638,1258,1879.135594
88.390901,1258,1884.794181
87.343263,1258,1889.553232
86.984314,1258,1898.570522
88.164475,1258,1904.224178
88.409671,1258,1908.879151
84.855043,1258,1917.940136
87.146871,1258,1923.742477
87.428722,1258,1928.691318
88.650544,1258,1938.311072
89.171202,1258,1944.074807
87.93234,1258,1948.782728
85.598518,1258,1957.99297
88.20332,1258,1963.818578
89.462187,1258,1968.925395
89.708271,1258,1977.955724
87.472841,1258,1983.669358
88.558709,1258,1988.419455
87.9712,1258,1997.905028
88.154681,1258,2003.692035
88.020333,1258,2008.42478
89.620203,1258,2017.389049
87.561497,1258,2023.225823
87.490861,1258,2027.875262
88.326706,1258,2037.203656
82.595015,1258,2042.411795
88.172839,1258,2047.416085
85.2453,1258,2056.957793
88.357435,1258,2062.912534
88.316346,1258,2071.695154
89.343094,1258,2076.928957
88.479166,1258,2082.700857
88.932708,1258,2091.244473
89.659795,1258,2096.72669
89.525064,1258,2102.538172
88.900401,1258,2110.912335
89.645905,1258,2116.340842
90.115266,1258,2121.765131
87.616674,1258,2130.57123
90.91801,1258,2135.722945
89.883043,1258,2141.041109
90.471916,1258,2149.581285
89.782777,1258,2154.734597
89.588531,1258,2160.065393
88.286572,1258,2169.027988
88.979498,1258,2174.762135
89.615219,1258,2180.333717
89.67446,1258,2188.978077
89.737549,1258,2194.385006
89.862843,1258,2200.255462
88.937969,1258,2208.778264
90.170549,1258,2214.362155
87.969063,1258,2219.890634
89.536131,1258,2228.213294
90.510893,1258,2233.594353
89.420285,1258,2239.14692
89.545692,1258,2247.356699
88.811706,1258,2252.691318
89.352712,1258,2258.04364
89.858052,1258,2266.866396
90.500067,1258,2272.707907
89.633586,1258,2278.337274
88.557598,1258,2287.622785
87.800937,1258,2293.535789
88.930891,1258,2299.410228
89.913442,1258,2308.246545
89.947341,1258,2313.986759
89.368996,1258,2319.460976
88.355653,1258,2328.006606
89.067416,1258,2333.866458
87.991899,1258,2339.623137
89.525452,1258,2348.322471
90.361737,1258,2353.967292
89.790558,1258,2359.587867
88.002244,1258,2368.176545
89.741217,1258,2373.789781
91.390172,1258,2379.632112
91.087104,1258,2388.415803
90.698094,1258,2394.419334
90.190956,1258,2400.1273
90.765522,1258,2408.673882
89.825008,1258,2414.538629
88.682391,1258,2420.056639
90.404087,1258,2428.668572
90.191436,1258,2433.934457
90.456859,1258,2439.651278
90.207015,1258,2448.194473
90.69467,1258,2454.052426
90.306553,1258,2459.670132
89.711689,1258,2467.964325
89.779984,1258,2473.46083
89.565047,1258,2479.026374
89.447612,1258,2487.247349
88.799169,1258,2493.01703
91.1079,1258,2497.992748
90.932444,1258,2507.517512
89.183502,1258,2513.378233
91.014462,1258,2518.283929
90.633828,1258,2527.68526
90.151989,1258,2533.581143
91.38252,1258,2538.523669
89.500616,1258,2547.919555
90.139027,1258,2553.509337
90.630427,1258,2558.424466
89.297696,1258,2567.583434
89.621874,1258,2573.47836
90.383526,1258,2578.3301
88.926724,1258,2587.370688
90.672307,1258,2593.130785
90.621005,1258,2598.012874
89.982117,1258,2607.159106
88.115344,1258,2612.423202
86.97765,1258,2617.453574
88.012171,1258,2626.308257
88.449934,1258,2631.948197
89.437223,1258,2636.728418
89.232741,1258,2645.853456
90.03785,1258,2650.916765
91.112341,1258,2655.473292
88.924401,1258,2665.00261
89.202304,1258,2670.650789
89.318969,1258,2675.492047
89.029526,1258,2684.724679
90.091604,1258,2690.421489
91.279813,1258,2695.467773
90.609858,1258,2704.473426
90.669511,1258,2709.920815
90.076781,1258,2715.019864
89.148427,1258,2723.87018
87.25715,1258,2728.873362
89.623625,1258,2733.569186
90.742276,1258,2742.59282
90.142654,1258,2748.189429
91.201067,1258,2752.969518
91.652676,1258,2762.000827
90.324938,1258,2767.488414
91.898132,1258,2772.309474
90.641034,1258,2781.795594
90.551513,1258,2787.396287
90.575752,1258,2791.899992
90.878784,1258,2800.788193
91.037856,1258,2806.696078
90.075104,1258,2811.485899
90.517717,1258,2821.06531
90.321658,1258,2826.621562
90.942667,1258,2831.435662
92.080701,1258,2841.037964
89.821044,1258,2846.602129
89.965007,1258,2851.368506
90.570396,1258,2859.952991
89.811623,1258,2865.553156
90.151227,1258,2870.543928
92.130793,1258,2879.754961
91.035818,1258,2885.507385
91.496019,1258,2890.287167
90.432284,1258,2900.008872
90.244184,1258,2905.954114
90.258821,1258,2910.546782
90.914986,1258,2919.685582
90.402318,1258,2925.16524
92.198284,1258,2930.236392
90.414003,1258,2939.450339
91.890573,1258,2945.263719
92.060123,1258,2950.313982
92.295017,1258,2959.403979
92.079783,1258,2965.122503
90.897397,1258,2969.842109
91.1156,1258,2978.88766
90.808248,1258,2984.408787
90.76097,1258,2989.329467
89.224791,1258,2998.338102
90.908591,1258,3003.851861
89.443072,1258,3008.872148
89.508193,1258,3018.387506
89.204849,1258,3023.955821
90.348739,1258,3028.584362
90.813463,1258,3037.526758
89.33945,1258,3043.354626
90.877747,1258,3048.033357
89.920656,1258,3057.205977
90.575682,1258,3062.969798
90.364764,1258,3068.067031
89.072797,1258,3077.605102
92.47094,1258,3083.423225
90.627126,1258,3088.265487
88.623569,1258,3097.28267
91.515128,1258,3102.94485
89.323599,1258,3111.541358
86.404661,1258,3117.066809
89.511385,1258,3122.825682
91.014918,1258,3131.819853
90.643435,1258,3137.388376
89.916109,1258,3142.938177
92.379858,1258,3150.388576
91.576168,1258,3155.817538
92.418758,1258,3161.266274
92.446688,1258,3169.612679
92.048707,1258,3175.175704
91.661463,1258,3180.579597
91.022474,1258,3189.058455
91.04286,1258,3194.665118
91.134277,1258,3200.4025
92.178533,1258,3208.462455
91.467844,1258,3213.466534
92.162406,1258,3219.023026
91.695662,1258,3227.843219
91.769279,1258,3233.023976
92.023118,1258,3238.777995
90.600444,1258,3247.605545
91.862265,1258,3253.360071
91.743953,1258,3259.094781
90.899225,1258,3267.301249
91.308778,1258,3273.008388
90.559516,1258,3278.583748
90.450121,1258,3286.828184
91.531572,1258,3292.56465
91.423502,1258,3298.221791
90.118736,1258,3306.735963
91.113167,1258,3312.635448
92.090313,1258,3318.196945
91.289765,1258,3326.947343
91.014385,1258,3332.560975
91.067713,1258,3337.570296
90.912272,1258,3347.008112
90.487347,1258,3352.799603
91.583694,1258,3357.585381
88.408036,1258,3366.985967
91.221716,1258,3372.948749
89.838156,1258,3377.693446
90.864514,1258,3386.813539
91.17237,1258,3392.361739
90.499367,1258,3397.36803
91.658729,1258,3406.389734
91.536028,1258,3411.706354
89.689281,1258,3415.962596
91.813465,1258,3425.091607
91.580836,1258,3430.792459
92.691655,1258,3435.065998
91.381544,1258,3444.377616
92.517325,1258,3449.781302
93.006939,1258,3454.71927
92.410103,1258,3464.35856
91.853866,1258,3469.517479
90.717471,1258,3474.008477
90.065584,1258,3483.031854
90.865619,1258,3488.826052
90.350178,1258,3493.437308
87.054192,1258,3502.524184
92.073709,1258,3508.20026
90.432358,1258,3513.023387
91.99856,1258,3522.442605
91.327974,1258,3528.285151
92.086735,1258,3532.899772
92.391898,1258,3542.227159
91.220516,1258,3547.631955
91.960906,1258,3552.826751
92.645765,1258,3562.409992
90.120856,1258,3568.139716
92.393943,1258,3573.239373
92.125277,1258,3582.640501
91.330113,1258,3588.308587
91.124334,1258,3593.212327
91.523085,1258,3602.603106
91.554846,1258,3608.367066
90.881706,1258,3613.155467
92.829186,1258,3622.400314
91.359968,1258,3627.550501
91.73343,1258,3632.435514
89.082065,1258,3641.560901
91.745895,1258,3647.143117
91.999752,1258,3651.950989
91.133722,1258,3661.064809
90.664708,1258,3666.67563
92.144605,1258,3671.485888
91.001115,1258,3680.608253
91.917128,1258,3686.368863
90.251162,1258,3691.275099
92.316074,1258,3700.302292
91.499555,1258,3705.936349
92.07083,1258,3710.863898
91.278857,1258,3719.915566
91.12343,1258,3725.147297
91.178719,1258,3729.182973
92.636657,1258,3738.150106
92.227023,1258,3743.521085
91.640172,1258,3747.800629
92.341571,1258,3756.389246
91.363746,1258,3761.715817
92.230622,1258,3766.386351
90.096933,1258,3775.823045
92.303924,1258,3781.276455
91.748451,1258,3786.03072
92.558551,1258,3795.34487
90.603922,1258,3800.971335
91.854786,1258,3805.83776
92.034459,1258,3814.938867
91.823632,1258,3820.803312
91.828727,1258,3825.917264
92.108395,1258,3835.349414
92.00058,1258,3840.598084
92.530212,1258,3845.54054
92.421084,1258,3854.732273
92.712345,1258,3859.919686
92.712423,1258,3864.874782
92.962783,1258,3874.191815
92.911423,1258,3879.521954
91.969812,1258,3884.254687
92.794218,1258,3893.460174
92.845167,1258,3898.876392
91.662686,1258,3903.068346
92.289294,1258,3912.130393
92.311675,1258,3917.225731
92.925293,1258,3922.18402
