#{"t_start": 1712935718.4793453, "env_id": "None"}
r,l,t
92.369273,1258,3845.516686
91.198744,1258,3854.708457
92.714132,1258,3859.896313
93.103248,1258,3864.851426
93.520202,1258,3874.167998
93.300642,1258,3879.498216
92.991424,1258,3884.231035
92.34769,1258,3893.436314
92.623423,1258,3898.85289
92.730902,1258,3903.045001
92.223603,1258,3912.10681
93.007689,1258,3917.202219
93.297182,1258,3922.160126
