#{"t_start": 1712327817.214859, "env_id": "None"}
r,l,t
85.777921,1258,2095.735967
85.411387,1258,2101.042419
85.690267,1258,2106.522793
85.057106,1258,2114.516303
85.93008,1258,2118.688115
86.004685,1258,2122.947761
86.933927,1258,2129.88151
86.0458,1258,2133.977709
86.331545,1258,2137.965967
85.893558,1258,2144.84678
86.040894,1258,2148.800589
87.421783,1258,2152.831934
87.772704,1258,2159.549853
87.821918,1258,2163.538382
87.359129,1258,2167.334388
87.77383,1258,2174.12879
87.606222,1258,2178.126878
87.620176,1258,2182.066205
87.801789,1258,2190.086442
87.887995,1258,2195.411734
86.796508,1258,2200.628002
87.864783,1258,2208.510448
88.436438,1258,2213.954866
88.449853,1258,2219.146723
89.291514,1258,2226.934337
87.969195,1258,2231.996507
88.76505,1258,2236.513083
88.51694,1258,2244.406282
88.563623,1258,2249.14701
89.250166,1258,2254.531786
88.77971,1258,2261.419711
89.750375,1258,2265.483106
90.063366,1258,2269.472048
90.077645,1258,2276.135722
90.769249,1258,2280.166508
90.525033,1258,2284.020582
89.335857,1258,2290.680305
89.77478,1258,2294.819617
90.207967,1258,2298.669399
90.326439,1258,2306.215771
90.839783,1258,2310.383471
90.56446,1258,2313.600145
90.684577,1258,2321.346168
90.826848,1258,2325.158688
90.476902,1258,2328.560199
91.160075,1258,2335.847364
91.579838,1258,2339.778395
90.764552,1258,2342.991602
91.56507,1258,2350.626399
91.384391,1258,2355.251756
90.744153,1258,2359.705012
90.592889,1258,2368.527204
90.505231,1258,2372.646268
91.04335,1258,2375.8697
90.189758,1258,2383.428386
90.752634,1258,2387.58864
90.747221,1258,2391.255692
90.893124,1258,2399.676688
90.845215,1258,2404.910936
89.781164,1258,2408.474814
91.348498,1258,2415.813658
92.16217,1258,2419.968271
92.05057,1258,2424.09762
90.728114,1258,2432.606347
91.926203,1258,2437.98049
92.573906,1258,2442.636327
91.754333,1258,2451.126466
92.667425,1258,2456.22527
92.233306,1258,2460.744181
92.210356,1258,2469.461263
91.977388,1258,2474.904369
92.164431,1258,2479.705237
91.175888,1258,2488.468633
92.048569,1258,2494.053402
92.344279,1258,2498.688135
92.30943,1258,2507.460454
91.897115,1258,2512.555023
91.88627,1258,2517.177164
91.958669,1258,2525.68575
91.826579,1258,2531.056857
91.511367,1258,2535.836061
91.281453,1258,2544.727288
91.479506,1258,2550.286423
91.573819,1258,2554.942672
92.083332,1258,2564.023983
90.883463,1258,2569.640035
92.234257,1258,2574.39369
93.249892,1258,2583.119724
93.272026,1258,2588.256229
92.395197,1258,2592.558471
92.264995,1258,2601.382133
91.860687,1258,2606.96229
92.878561,1258,2611.788441
91.279304,1258,2620.936727
92.603146,1258,2625.921108
92.125324,1258,2630.511997
92.645181,1258,2639.649934
93.263937,1258,2645.220833
93.335769,1258,2650.079988
92.494799,1258,2658.844911
92.964154,1258,2664.340512
92.972826,1258,2669.146693
92.910082,1258,2678.249468
93.786224,1258,2683.609814
92.922874,1258,2688.291321
93.864517,1258,2697.136504
92.56371,1258,2702.563429
92.923607,1258,2707.158225
93.67997,1258,2715.830136
94.062397,1258,2720.841682
94.012747,1258,2725.394937
94.887485,1258,2734.287433
94.556379,1258,2739.314126
94.126418,1258,2743.731091
93.584131,1258,2752.586496
93.815436,1258,2758.125638
94.625904,1258,2762.628493
94.723835,1258,2771.677159
94.256113,1258,2776.783712
94.319505,1258,2781.356796
93.682389,1258,2790.067143
94.463934,1258,2795.199661
94.69431,1258,2799.944305
93.102328,1258,2808.533908
94.309998,1258,2814.129722
92.118638,1258,2818.92592
94.963191,1258,2827.969298
94.687722,1258,2833.314154
94.888618,1258,2838.067858
94.671528,1258,2847.095159
95.041618,1258,2852.704756
95.120233,1258,2857.470758
95.369787,1258,2866.290125
94.741337,1258,2871.910984
94.973407,1258,2880.066792
95.05699,1258,2885.555688
93.798057,1258,2890.910754
95.340139,1258,2898.809618
94.996967,1258,2904.396322
94.020259,1258,2909.842541
94.875036,1258,2917.703337
95.75607,1258,2922.790711
95.283795,1258,2928.276018
95.789604,1258,2935.975752
95.684726,1258,2941.085111
94.91017,1258,2946.548217
94.594666,1258,2954.09836
94.964333,1258,2959.029153
95.325759,1258,2964.095629
95.041776,1258,2972.216417
95.641004,1258,2977.554443
95.778539,1258,2982.704026
95.780625,1258,2990.246246
95.394267,1258,2994.855562
94.716807,1258,3000.116064
94.259049,1258,3008.019903
94.513503,1258,3012.59947
95.597918,1258,3016.907933
95.030749,1258,3024.372833
95.361038,1258,3029.800535
95.736155,1258,3035.187421
95.53742,1258,3043.138281
95.607972,1258,3048.210454
96.099156,1258,3053.126701
96.293969,1258,3060.859755
96.403298,1258,3065.583154
96.337445,1258,3070.386731
96.13012,1258,3077.920032
95.737417,1258,3082.390046
96.423924,1258,3086.336045
95.709749,1258,3094.678862
95.8852,1258,3099.505088
95.894318,1258,3104.077846
95.238097,1258,3112.878145
94.934963,1258,3118.462677
95.86149,1258,3123.221742
95.937753,1258,3131.622145
95.808867,1258,3136.902389
95.978849,1258,3141.615211
95.82639,1258,3150.327132
96.366831,1258,3155.644255
96.227947,1258,3159.911083
95.685423,1258,3168.1209
95.752737,1258,3173.544858
95.589614,1258,3178.098867
96.443302,1258,3187.089019
95.710423,1258,3192.084014
96.894585,1258,3196.007971
96.698256,1258,3204.537945
96.517277,1258,3209.867878
96.618581,1258,3214.040753
96.94716,1258,3222.538073
96.776942,1258,3227.919831
96.717761,1258,3232.319365
95.808773,1258,3240.999832
96.45547,1258,3246.521013
95.787405,1258,3251.051179
96.339177,1258,3259.677055
96.244567,1258,3265.114942
96.286838,1258,3269.837837
97.02146,1258,3278.893927
96.225903,1258,3284.105063
96.140865,1258,3288.597514
96.719335,1258,3297.392078
96.890365,1258,3302.723297
96.556675,1258,3307.118176
96.083968,1258,3316.148732
97.187511,1258,3321.746487
97.417709,1258,3326.275535
96.919971,1258,3335.15026
96.971976,1258,3340.677166
96.608456,1258,3345.410573
96.53014,1258,3354.330031
96.844326,1258,3359.924327
96.65308,1258,3364.393014
96.633505,1258,3373.090668
96.900734,1258,3378.49272
96.7921,1258,3383.201357
96.27823,1258,3392.213361
96.584404,1258,3397.757168
96.894847,1258,3402.163372
96.977497,1258,3411.010032
96.410372,1258,3416.405525
97.043219,1258,3421.08045
96.476854,1258,3429.758146
97.262449,1258,3435.281311
96.738967,1258,3440.009467
96.731524,1258,3448.773611
96.876287,1258,3453.789188
97.26128,1258,3458.233348
97.208704,1258,3467.001841
96.445553,1258,3472.386478
97.051685,1258,3477.054986
96.88903,1258,3486.116574
97.208208,1258,3491.698622
97.260896,1258,3496.016024
96.744894,1258,3504.228899
96.655743,1258,3509.146519
96.109891,1258,3513.772831
97.506309,1258,3522.641509
97.029014,1258,3528.147252
96.232607,1258,3532.940649
96.753919,1258,3541.968592
97.220716,1258,3547.480872
96.895723,1258,3552.237379
97.222038,1258,3561.379541
96.661364,1258,3566.625197
97.119901,1258,3571.227122
97.37213,1258,3579.969378
97.365846,1258,3585.023614
97.139264,1258,3589.60991
97.167774,1258,3598.436301
97.794833,1258,3603.767477
97.826667,1258,3608.578953
97.819663,1258,3617.523489
97.444591,1258,3622.901429
96.694538,1258,3627.517217
97.622228,1258,3635.680425
97.349267,1258,3641.163577
97.65202,1258,3645.518494
