#{"t_start": 1712314812.4449627, "env_id": "None"}
r,l,t
0.049856,252,1461.224682
0.049596,252,1481.071658
0.047659,252,1500.297982
0.044124,252,1519.071863
0.051225,252,1534.705279
0.050858,252,1550.105217
0.049522,252,1565.393306
0.050546,252,1582.293438
0.043461,252,1598.406024
0.043893,252,1613.346641
0.044287,252,1629.164801
0.047988,252,1644.745108
0.044305,252,1661.138723
0.045124,252,1676.10393
0.048963,252,1690.773422
0.045039,252,1706.74834
0.050895,252,1722.405757
0.043882,252,1737.089566
0.049219,252,1753.107173
0.044986,252,1767.862678
0.045671,252,1782.745454
0.044477,252,1797.664327
0.0457,252,1813.025705
0.036314,252,1828.790192
0.036388,252,1843.645334
0.032319,252,1858.546747
0.034663,252,1873.946322
0.041405,252,1888.756977
0.03704,252,1903.753634
0.034223,252,1918.600014
0.035119,252,1933.380934
0.037087,252,1948.812188
0.034452,252,1963.461511
0.032539,252,1978.28718
0.03501,252,1992.569263
0.03468,252,2006.796774
0.036411,252,2021.882175
0.033708,252,2037.034738
0.034058,252,2051.351463
0.035365,252,2064.960916
0.036203,252,2079.811124
0.035144,252,2096.938281
0.032313,252,2114.908083
0.036912,252,2133.243391
0.036793,252,2151.559237
0.037166,252,2168.760393
0.034232,252,2187.174967
0.036294,252,2205.103991
0.036182,252,2223.051996
0.038475,252,2237.15676
0.040825,252,2254.336906
0.040239,252,2272.147523
0.041431,252,2290.071926
0.046652,252,2308.286271
0.049478,252,2325.893828
0.051724,252,2343.239801
0.048551,252,2360.216414
0.049073,252,2375.032065
0.050685,252,2389.194792
0.048967,252,2404.06449
0.046606,252,2418.535003
0.045017,252,2432.610101
0.047876,252,2447.065935
0.047945,252,2461.647922
0.050301,252,2476.108102
0.049777,252,2490.396664
0.049548,252,2505.738013
0.051111,252,2522.412432
0.050539,252,2539.716182
0.050508,252,2557.282646
0.050028,252,2574.699918
0.051769,252,2592.141212
0.050797,252,2610.839793
0.046692,252,2629.24869
0.046333,252,2648.045708
0.045932,252,2666.929598
0.045366,252,2685.46049
0.044315,252,2704.761462
0.042336,252,2722.563688
0.040382,252,2740.515375
0.043079,252,2757.922585
0.042004,252,2775.001059
0.041029,252,2793.43977
0.041709,252,2812.011828
0.040565,252,2829.518536
0.041949,252,2848.131287
0.043485,252,2865.362205
0.044949,252,2882.821618
0.044045,252,2901.110831
0.043846,252,2919.399528
0.046072,252,2937.076442
0.04596,252,2955.589619
0.049105,252,2973.772265
0.050039,252,2992.215009
0.050145,252,3010.558838
0.049314,252,3027.261525
0.046106,252,3044.435429
0.047694,252,3061.843326
0.047344,252,3079.480232
0.049478,252,3096.464147
0.052136,252,3115.288062
0.050008,252,3133.667002
0.051017,252,3152.537357
0.052026,252,3170.809776
0.053216,252,3189.297029
0.053643,252,3207.413832
0.052273,252,3225.559076
0.052768,252,3244.068874
0.053932,252,3262.51859
0.052932,252,3279.968927
0.052505,252,3298.355017
0.052311,252,3315.85818
0.05301,252,3334.610532
0.052993,252,3352.44779
,3228.362150.-0.02239,253,3246.8999860-0.02122,253,3265.357709
-0.019605,253,3282.8116560-0.019568,253,3301.1507460-0.019607,253,3318.6942860-0.019602,253,3337.4386680-0.019718,253,3355.297298
503937
4216.047397,1258,999.104027
1948.311525,1258,1002.979274
1227.963951,1258,1006.881499
2083.319146,1258,1014.460025
3540.584759,1258,1018.422
3687.885592,1258,1022.134208
2726.222633,1258,1029.173713
9140.59834,1258,1033.224255
7353.684866,1258,1037.271794
30107.217968,1258,1044.710017
6212.147692,1258,1048.675813
4250.648473,1258,1052.622195
2712.763153,1258,1059.980147
11146.222579,1258,1063.908999
6272.521852,1258,1067.710057
4708.427024,1258,1074.924952
404046.305765,1258,1078.862002
5273.289889,1258,1082.6447
4462.268719,1258,1090.097522
9358.46286,1258,1093.823498
2690.388555,1258,1097.842677
27248.695235,1258,1104.955646
8326.626685,1258,1109.582362
1246.661553,1258,1113.454901
7847.231252,1258,1120.612842
2006.547259,1258,1124.75622
2030.186391,1258,1129.283981
4941.396057,1258,1136.543709
1920.216737,1258,1140.441147
4590.713118,1258,1144.546056
2970.393892,1258,1152.134845
2385.284659,1258,1156.769302
5102.037895,1258,1160.979717
1807.433636,1258,1168.4194
2064.042581,1258,1172.555481
1738.198222,1258,1176.735109
1185.720596,1258,1184.10389
1380.277109,1258,1188.318624
1500.826496,1258,1192.331042
3454.68341,1258,1199.427767
2077.910287,1258,1203.601506
2192.546435,1258,1207.566041
1478.867986,1258,1214.81553
2567.037717,1258,1218.813631
828.514983,1258,1222.931178
1195.471067,1258,1230.030581
3013.147066,1258,1233.970314
1213.565244,1258,1238.196847
1371.049376,1258,1245.277639
1448.539563,1258,1249.396726
2828.404351,1258,1253.415424
2497.128156,1258,1260.847981
2279.451521,1258,1264.818829
3607.946799,1258,1268.801755
2902.571991,1258,1276.534461
1340.50802,1258,1280.477485
2709.308951,1258,1284.524019
3206.676771,1258,1291.820122
1894.344417,1258,1295.788362
6671.650646,1258,1299.649489
3399.4588,1258,1306.968782
5772.528695,1258,1312.074019
3786.261366,1258,1317.053353
2011.990117,1258,1325.539481
11485.717046,1258,1330.918327
1490.078778,1258,1335.941221
2819.913607,1258,1344.823119
3406.638134,1258,1350.16155
1649.433193,1258,1355.6596
3075.046931,1258,1364.404461
3233.105847,1258,1369.925243
3211.587271,1258,1375.155157
2793.117844,1258,1383.296789
2319.338081,1258,1388.115462
1954.644082,1258,1393.155631
5913.252643,1258,1401.781439
4490.99983,1258,1406.826518
1402.525185,1258,1412.595823
3274.208397,1258,1421.365866
5102.474245,1258,1426.970866
3898.856929,1258,1431.726013
2167.177058,1258,1440.86048
9098.861022,1258,1446.184868
5045.523439,1258,1450.943832
15708.757594,1258,1460.59735
2789.467963,1258,1466.113414
16690.861159,1258,1470.650543
5093.431978,1258,1480.318471
4753.596049,1258,1485.90922
4773.881742,1258,1490.710328
3245.368637,1258,1499.249967
5500.92665,1258,1504.574355
6453.480244,1258,1509.292611
3509.63166,1258,1517.973745
7354.008021,1258,1522.026956
3963.077606,1258,1525.261728
4105.210204,1258,1533.228044
3595.645589,1258,1537.304985
2657.792863,1258,1540.657709
5632.556194,1258,1548.774012
2887.674,1258,1552.805579
961.632853,1258,1556.141096
3265.5924,1258,1564.598458
3621.975927,1258,1569.054765
4853.978071,1258,1572.673249
4081.626865,1258,1581.124696
2315.992025,1258,1585.640427
2522.358311,1258,1589.129308
2279.045468,1258,1597.155914
3005.652338,1258,1601.074716
3289.408035,1258,1604.438576
8066.208407,1258,1612.417991
3477.618111,1258,1616.766986
5394.953831,1258,1620.107707
3687.680642,1258,1628.062699
2426.319967,1258,1632.18984
4368.865391,1258,1635.601171
2914.743007,1258,1644.366971
1548.839771,1258,1648.76152
2312.414748,1258,1652.146146
3007.103629,1258,1660.096402
3958.642473,1258,1663.977262
2118.529893,1258,1667.262546
3344.553747,1258,1675.113307
926.791268,1258,1679.126004
2732.464387,1258,1682.543317
1737.531318,1258,1690.652446
3041.088583,1258,1695.160185
5386.989704,1258,1698.542603
3977.294358,1258,1706.943261
2986.257946,1258,1711.224337
2585.990606,1258,1714.528497
2227.651381,1258,1722.252147
2894.361388,1258,1726.261121
3434.58254,1258,1729.532134
3278.097266,1258,1737.609613
3540.97178,1258,1741.718387
4427.144866,1258,1749.033464
3838.982962,1258,1753.038372
3238.73883,1258,1757.086246
3743.160631,1258,1763.846758
5464.088713,1258,1768.013112
3280.372663,1258,1772.125804
1882.914785,1258,1778.791522
2627.841162,1258,1782.847271
3315.788677,1258,1786.831926
2886.471406,1258,1793.787581
2619.904974,1258,1797.784036
2344.52776,1258,1801.987303
1659.08678,1258,1809.247765
1923.212981,1258,1813.724882
2488.364986,1258,1818.022387
5157.081213,1258,1824.979288
1388.021614,1258,1828.969743
1589.418132,1258,1833.007139
3181.317217,1258,1839.952649
2303.494444,1258,1843.959193
4071.96687,1258,1847.895391
2714.301041,1258,1854.944142
1756.198417,1258,1859.311411
2951.33982,1258,1863.311368
2935.699409,1258,1870.345446
1924.783113,1258,1874.371258
2123.43961,1258,1878.480927
2694.731695,1258,1885.211129
2071.892962,1258,1889.193058
2496.495968,1258,1893.314443
2621.444483,1258,1900.192189
3191.115219,1258,1904.110001
1860.478185,1258,1908.223175
1911.411554,1258,1915.25143
1857.039374,1258,1919.362302
3467.11782,1258,1923.53468
2442.829139,1258,1930.078161
1620.507182,1258,1934.762642
3320.494641,1258,1939.012173
1891.261175,1258,1945.422012
3208.327038,1258,1949.575446
4572.711654,1258,1953.659542
2406.849738,1258,1960.154011
4956.853334,1258,1964.097566
4959.803723,1258,1968.426458
3703.291649,1258,1975.022148
4657.233048,1258,1978.916608
5647.461384,1258,1982.916685
3639.290307,1258,1989.377178
2418.594851,1258,1993.313263
3946.412591,1258,1997.244736
3113.473004,1258,2003.724589
2201.275687,1258,2007.747975
2811.771023,1258,2011.799388
2544.383693,1258,2018.841054
5555.589742,1258,2023.27025
2381.147693,1258,2027.463398
4237.820249,1258,2034.094928
3901.93417,1258,2038.042689
1903.148365,1258,2041.983303
4593.916019,1258,2048.321943
2096.704898,1258,2052.351189
2404.849211,1258,2056.248631
5713.763648,1258,2062.865253
2227.768868,1258,2066.834905
2240.50959,1258,2070.172212
1912.040417,1258,2077.549545
2448.95411,1258,2082.752703
2722.595136,1258,2087.052176
3374.598954,1258,2095.33398
3851.617789,1258,2100.278243
2191.401636,1258,2104.758597
1960.759932,1258,2113.168414
1390.888938,1258,2118.790376
1835.8892,1258,2123.144867
3071.927286,1258,2131.824687
4244.53566,1258,2136.92797
2746.925451,1258,2141.421115
3141.057872,1258,2149.918541
4011.757455,1258,2155.155136
2372.482825,1258,2159.096704
1605.84487,1258,2166.981068
1464.822844,1258,2172.484707
4333.944438,1258,2177.20811
2175.003247,1258,2185.545563
2422.767494,1258,2190.623412
1786.10284,1258,2195.227026
2020.252488,1258,2204.0044
2344.26819,1258,2209.498442
2174.27152,1258,2214.07851
2072.987565,1258,2221.334079
2057.874726,1258,2225.259177
2522.804503,1258,2228.441738
4589.511892,1258,2235.666614
7191.819286,1258,2240.87279
2120.212673,1258,2244.987625
2929.965228,1258,2253.059955
2089.703359,1258,2258.232625
1545.712976,1258,2262.692479
4073.434825,1258,2271.213128
1856.883358,1258,2276.476895
1958.051782,1258,2280.833283
2983.757463,1258,2289.106594
1790.721146,1258,2294.465759
2133.699508,1258,2299.023201
3175.596941,1258,2306.959151
1710.271231,1258,2312.201235
2808.195249,1258,2316.769448
2283.907083,1258,2324.72945
3211.594788,1258,2329.381188
3127.124778,1258,2333.932672
4322.553824,1258,2342.19109
3358.958352,1258,2347.423725
2233.420685,1258,2351.204635
2713.581826,1258,2359.083181
2098.612793,1258,2363.283345
2492.484859,1258,2366.598684
1853.923431,1258,2373.614843
2462.982126,1258,2377.544583
1699.13864,1258,2380.757287
1886.851344,1258,2387.95949
2565.675882,1258,2391.857579
2031.121634,1258,2395.425466
4338.306136,1258,2402.794844
2238.248341,1258,2406.763751
2256.388818,1258,2410.35609
1769.45867,1258,2417.199836
2409.807297,1258,2421.08269
2063.056031,1258,2424.406056
3918.486796,1258,2431.393317
3805.628218,1258,2435.411548
3853.566297,1258,2438.575745
3974.800065,1258,2446.005163
3520.530762,1258,2450.078421
5662.831335,1258,2453.317211
5713.188926,1258,2460.572797
4256.260876,1258,2464.407464
2974.576112,1258,2467.877594
4658.17479,1258,2475.092786
7429.678234,1258,2479.211291
5064.121084,1258,2482.400864
4374.627604,1258,2490.276877
5446.538689,1258,2494.116009
5724.178036,1258,2497.48001
3825.295524,1258,2505.681362
4008.184498,1258,2509.906125
3422.006776,1258,2514.40578
7722.634706,1258,2522.981168
4711.882966,1258,2528.173282
3314.029308,1258,2532.071516
7447.923771,1258,2540.454786
7626.432547,1258,2545.695179
3993.765669,1258,2549.954083
4460.266241,1258,2558.22515
4419.719986,1258,2562.885569
8134.852662,1258,2567.234694
6435.936292,1258,2575.701577
6065.916289,1258,2580.68056
5279.157003,1258,2588.105522
3204.904161,1258,2593.528252
4841.298196,1258,2599.144977
9295.889294,1258,2606.87428
18867.551401,1258,2612.060403
13169.410131,1258,2617.622745
12234.358261,1258,2625.376316
9976.624909,1258,2630.876621
16054.629163,1258,2636.357078
20811.165892,1258,2644.251048
4659.437509,1258,2649.747329
5763.240597,1258,2655.398646
15280.385388,1258,2663.186751
9456.454303,1258,2668.460842
3941.458776,1258,2673.678986
6463.946202,1258,2681.837162
7821.950671,1258,2687.324016
2758.810858,1258,2692.944027
11799.278364,1258,2701.166709
5017.295331,1258,2706.170086
12990.679941,1258,2711.223067
52436.875025,1258,2718.974622
5863.584233,1258,2724.413351
8881.223815,1258,2729.638035
8053.50709,1258,2736.906336
11350.446709,1258,2741.927118
6149.439321,1258,2746.842122
8836.53867,1258,2754.450754
8496.113306,1258,2759.132988
7051.703556,1258,2764.326823
9130.268267,1258,2771.697008
9575.508367,1258,2777.05892
4636.863643,1258,2782.542239
7679.293139,1258,2790.18032
11141.978587,1258,2795.74165
53552.092835,1258,2800.472532
6698.399865,1258,2808.731269
10593.278049,1258,2813.781049
16100.541959,1258,2818.165271
3817.590019,1258,2826.378347
6308.584926,1258,2831.888336
11136.573609,1258,2836.585958
5045.527098,1258,2844.973227
6062.390608,1258,2849.771167
4862.471733,1258,2853.923276
7404.323191,1258,2862.339681
5968.002974,1258,2867.501674
10472.312804,1258,2871.464448
6491.085494,1258,2879.877551
27815.713441,1258,2885.266079
5798.129759,1258,2889.78439
5028.428798,1258,2898.211987
6800.429575,1258,2903.626785
5004.344839,1258,2907.952083
8613.444561,1258,2916.735941
7863.525526,1258,2922.1865
9181.531771,1258,2926.760641
17487.948253,1258,2934.93914
11096.888471,1258,2940.291675
12045.845955,1258,2945.079799
12862.517821,1258,2953.7024
9738.784611,1258,2959.123345
6682.876679,1258,2963.502475
9844.785612,1258,2971.981645
5513.011897,1258,2977.322119
16587.984971,1258,2981.966964
6602.973946,1258,2990.490108
4846.011073,1258,2996.108155
6471.803568,1258,3000.598792
8655.041182,1258,3008.720771
6338.107041,1258,3013.625739
8634.494164,1258,3017.689634
9933.226725,1258,3025.386049
19455.398549,1258,3030.221735
8130.594482,1258,3034.736655
15119.105741,1258,3042.720378
5362.319353,1258,3047.703019
8042.783098,1258,3052.228987
10606.276029,1258,3060.20193
4849.838671,1258,3065.458946
4079.789955,1258,3069.965829
15362.73412,1258,3077.902814
10664.292876,1258,3082.671486
11267.882386,1258,3087.060147
9621.314098,1258,3095.236294
4571.966533,1258,3100.74546
4916.387847,1258,3105.44694
6134.776805,1258,3114.174476
5606.430346,1258,3119.347438
5330.597811,1258,3124.19857
3372.59939,1258,3132.644052
3765.989121,1258,3138.18182
5293.307427,1258,3142.827658
10730.679923,1258,3151.460463
6454.047838,1258,3156.826439
5874.143761,1258,3161.474028
4377.61314,1258,3169.95594
2957.084913,1258,3175.384748
5944.93695,1258,3179.866231
6313.227184,1258,3188.365356
6408.591851,1258,3193.791454
6333.419754,1258,3198.148355
5908.875907,1258,3206.283026
5406.047067,1258,3211.650521
18028.832296,1258,3215.978393
4976.865165,1258,3224.96047
4728.430357,1258,3230.347416
11464.669882,1258,3234.972698
12453.4758,1258,3243.400825
3759.114103,1258,3248.835746
7914.172921,1258,3253.436941
7197.511416,1258,3261.874037
9794.695343,1258,3267.034493
4170.256389,1258,3271.219189
4743.221627,1258,3279.4828
4724.311345,1258,3285.160125
6182.853257,1258,3289.557503
5724.657496,1258,3297.455786
6422.906104,1258,3302.340845
3374.127835,1258,3306.838562
5002.343129,1258,3315.480739
10045.59826,1258,3321.013853
4329.879147,1258,3325.726808
11604.971201,1258,3334.14606
3732.280083,1258,3339.480458
7680.786057,1258,3343.847929
