#{"t_start": 1712938414.352031, "env_id": "None"}
r,l,t
29.907673,1258,1924.576258
29.760355,1258,1928.981702
30.104433,1258,1932.834503
30.366741,1258,1941.818359
29.970789,1258,1946.285435
29.653242,1258,1950.12047
30.317255,1258,1958.804393
30.19881,1258,1963.137734
-12402451.041475,1258,1966.720669
29.957072,1258,1975.555913
29.721741,1258,1979.888835
29.074773,1258,1983.764121
29.982016,1258,1993.71395
28.95888,1258,1999.216981
28.809035,1258,2004.16969
28.438063,1258,2014.718868
28.85274,1258,2020.841374
29.930731,1258,2025.966573
29.058862,1258,2036.11645
28.96534,1258,2041.754011
28.992635,1258,2046.384425
29.291198,1258,2057.013795
29.474071,1258,2062.444379
28.679102,1258,2072.022228
29.4074,1258,2077.568621
29.414986,1258,2083.206227
29.409159,1258,2092.953352
29.062535,1258,2098.235894
29.643692,1258,2104.056984
29.526155,1258,2113.667559
29.521069,1258,2119.348969
29.634926,1258,2124.941233
29.17431,1258,2134.661286
29.825319,1258,2140.396276
29.61165,1258,2145.804516
29.414207,1258,2155.067659
29.934008,1258,2160.62561
30.004113,1258,2166.297383
29.648254,1258,2176.023342
28.856183,1258,2181.743479
29.861641,1258,2187.050079
30.350722,1258,2197.001315
30.145751,1258,2202.932845
29.710799,1258,2208.858598
30.460567,1258,2218.552316
31.033385,1258,2224.491516
30.176757,1258,2230.116428
30.461419,1258,2239.440008
30.551769,1258,2245.156528
30.566166,1258,2250.582184
31.068027,1258,2259.825555
30.329672,1258,2265.504219
30.678787,1258,2271.106824
30.401262,1258,2280.367155
29.938285,1258,2285.915544
31.153297,1258,2290.998739
30.475266,1258,2300.334247
30.617968,1258,2305.43102
30.059493,1258,2310.800086
31.259653,1258,2320.56137
31.271851,1258,2326.174577
32.342478,1258,2332.052018
31.681556,1258,2341.216853
31.415444,1258,2347.291296
31.178224,1258,2353.188224
31.596333,1258,2362.619711
32.688494,1258,2368.342901
32.979133,1258,2374.069901
32.713317,1258,2383.54056
33.56257,1258,2389.181642
32.310095,1258,2394.871824
34.256359,1258,2403.992301
32.674285,1258,2409.716384
34.529935,1258,2415.28179
34.140331,1258,2424.873982
34.340132,1258,2430.762944
35.135332,1258,2436.501937
35.48574,1258,2445.981191
36.074723,1258,2451.797161
35.565342,1258,2457.252873
34.950523,1258,2466.596572
35.323717,1258,2472.034675
36.376876,1258,2476.991404
26.610229,1258,2486.131498
37.420637,1258,2491.849375
36.694695,1258,2497.779421
37.618628,1258,2507.506561
37.230536,1258,2512.881961
37.30553,1258,2517.72136
37.556974,1258,2528.488054
36.943904,1258,2534.307837
35.52237,1258,2539.158187
37.504809,1258,2548.749392
36.974929,1258,2554.570352
37.449775,1258,2559.811871
37.847475,1258,2570.265359
37.628786,1258,2576.211346
37.773599,1258,2581.184788
38.453045,1258,2591.543243
32.312417,1258,2597.308037
38.478241,1258,2602.339519
38.520793,1258,2612.115284
38.403781,1258,2617.786031
38.25433,1258,2622.744309
37.760899,1258,2633.240965
38.49547,1258,2638.931849
38.397534,1258,2644.081729
37.983552,1258,2654.236517
38.483903,1258,2660.039377
38.475011,1258,2664.942512
38.726889,1258,2674.951482
38.767849,1258,2680.662196
38.268947,1258,2685.502488
38.860598,1258,2695.525109
39.050579,1258,2701.057308
38.590366,1258,2706.265783
38.631948,1258,2715.802231
38.507126,1258,2721.830662
38.816825,1258,2726.800331
38.974282,1258,2735.948469
38.954544,1258,2741.920419
38.972654,1258,2746.806994
38.818208,1258,2755.998475
38.886285,1258,2761.866999
38.882441,1258,2766.064368
38.895501,1258,2775.228979
38.594408,1258,2781.1769
38.773392,1258,2786.084805
39.324958,1258,2795.485278
39.393186,1258,2801.405082
39.39337,1258,2806.397114
39.001269,1258,2815.4507
38.387388,1258,2821.164887
39.508336,1258,2825.591029
39.019445,1258,2834.757477
38.663791,1258,2839.871788
39.09933,1258,2843.991168
39.397798,1258,2852.151413
39.552724,1258,2856.658644
39.33765,1258,2860.329747
39.241246,1258,2868.763717
39.044019,1258,2873.18801
39.134647,1258,2876.842832
39.593146,1258,2885.789416
38.662667,1258,2890.644414
39.535414,1258,2894.434546
38.971099,1258,2903.203651
39.633545,1258,2907.718695
39.124526,1258,2911.443864
38.904191,1258,2920.354424
38.910435,1258,2924.496398
39.322969,1258,2928.127926
39.026405,1258,2936.874698
39.091567,1258,2941.84033
39.427381,1258,2945.593631
39.354099,1258,2954.386779
39.768474,1258,2959.088784
39.566315,1258,2963.403337
39.439809,1258,2972.943442
39.662738,1258,2977.204632
39.739614,1258,2980.866911
39.652666,1258,2989.403742
39.623886,1258,2993.720219
39.677747,1258,2997.373846
39.688058,1258,3006.337027
39.791678,1258,3010.72736
39.435684,1258,3014.355579
39.553983,1258,3023.382969
40.014281,1258,3027.823592
40.082066,1258,3031.533123
39.818419,1258,3040.451693
39.865246,1258,3044.604955
40.218755,1258,3048.144776
40.025203,1258,3057.296462
40.019003,1258,3062.480431
40.170329,1258,3066.747761
39.830836,1258,3076.67331
39.741283,1258,3082.348738
39.883712,1258,3087.052315
39.708981,1258,3097.503503
40.101715,1258,3103.40668
39.131821,1258,3113.040245
39.904455,1258,3118.804409
40.401094,1258,3124.742993
40.416251,1258,3134.532913
39.874552,1258,3140.122272
40.253272,1258,3145.553648
39.479661,1258,3155.182345
39.998533,1258,3160.959885
39.926388,1258,3166.66709
40.379563,1258,3176.077661
40.088234,1258,3181.719767
40.269934,1258,3186.988683
40.4017,1258,3196.669118
39.647225,1258,3202.015439
39.898751,1258,3207.341472
39.006424,1258,3216.998312
40.227733,1258,3222.659593
40.256638,1258,3228.202164
39.722883,1258,3237.368862
39.464385,1258,3242.720187
39.937142,1258,3248.548824
40.124238,1258,3258.223612
40.48942,1258,3263.958892
40.209981,1258,3269.975946
40.587141,1258,3279.725016
40.714232,1258,3285.588492
40.280471,1258,3291.522029
40.78294,1258,3301.290535
40.699704,1258,3306.972856
40.779489,1258,3312.645513
40.734998,1258,3322.370338
40.727253,1258,3328.116557
40.865689,1258,3334.15717
40.598038,1258,3343.983696
40.494476,1258,3350.020565
41.181225,1258,3355.127908
40.32366,1258,3365.635425
39.981087,1258,3371.076101
40.44799,1258,3376.193313
40.69351,1258,3386.315326
41.025133,1258,3392.139477
41.235993,1258,3397.466378
40.722176,1258,3408.148525
40.764569,1258,3413.990852
40.696249,1258,3419.163727
40.982471,1258,3429.501935
41.210812,1258,3435.513651
41.057113,1258,3440.41708
40.983614,1258,3450.442435
41.018596,1258,3456.030022
40.933527,1258,3460.983339
40.76041,1258,3471.865771
41.132492,1258,3477.696524
40.966389,1258,3482.590057
40.651254,1258,3493.354314
41.060061,1258,3498.939063
41.149893,1258,3503.911817
41.011791,1258,3514.234276
39.052596,1258,3520.207631
41.021181,1258,3525.391491
41.124311,1258,3535.486974
40.833685,1258,3540.955077
40.737186,1258,3545.743682
41.101039,1258,3556.037239
41.210744,1258,3561.980943
41.20633,1258,3566.787234
40.738989,1258,3577.203627
41.294067,1258,3582.870786
40.984174,1258,3587.926653
40.612084,1258,3597.69067
41.089588,1258,3603.603066
41.042289,1258,3608.702971
41.141234,1258,3618.935594
41.365001,1258,3624.405895
41.182086,1258,3629.561723
41.411734,1258,3640.528918
40.881275,1258,3646.344724
40.344029,1258,3651.463812
41.127101,1258,3661.996704
41.481802,1258,3667.555341
41.366526,1258,3672.79519
41.318756,1258,3683.589026
41.269738,1258,3689.567625
41.029987,1258,3694.330281
41.308949,1258,3704.774684
41.194895,1258,3710.516593
41.506266,1258,3715.542509
41.44125,1258,3726.326109
41.595931,1258,3732.302494
41.638117,1258,3737.428291
41.509481,1258,3747.752643
41.760553,1258,3753.348542
41.764734,1258,3758.433702
41.605856,1258,3768.898808
41.43374,1258,3774.236101
41.388191,1258,3779.064181
41.552342,1258,3789.790078
41.677918,1258,3795.559968
41.8333,1258,3800.238261
41.722451,1258,3810.450618
41.440481,1258,3815.99897
41.954007,1258,3821.019379
41.970236,1258,3831.437643
41.939007,1258,3836.643186
41.63111,1258,3840.803737
41.971509,1258,3850.214224
41.713614,1258,3855.681657
41.537143,1258,3860.274873
42.168211,1258,3870.034489
41.891576,1258,3875.222306
41.955158,1258,3880.28774
41.818548,1258,3890.012671
42.081883,1258,3895.282016
41.493813,1258,3900.335191
41.852202,1258,3910.373378
42.375882,1258,3916.329009
42.147546,1258,3921.214901
41.925287,1258,3931.040507
42.105938,1258,3936.681691
42.764303,1258,3941.72637
41.849165,1258,3950.778546
41.895298,1258,3956.177295
39.681845,1258,3961.131111
41.845648,1258,3970.124817
42.250093,1258,3975.911763
42.028491,1258,3980.752468
