#{"t_start": 1712934397.0096416, "env_id": "None"}
r,l,t
122.778524,1258,1792.274074
123.620689,1258,1796.043213
123.641135,1258,1805.076482
123.919576,1258,1810.322327
124.09477,1258,1814.838242
123.390225,1258,1824.00717
124.098908,1258,1828.786259
123.763625,1258,1832.517429
123.91633,1258,1841.287883
123.868614,1258,1847.188124
123.963399,1258,1852.022204
124.006411,1258,1861.949427
124.068322,1258,1867.90506
123.76269,1258,1872.824723
119.437669,1258,1883.162491
124.588232,1258,1888.839148
124.417195,1258,1893.43067
124.782332,1258,1903.258571
125.303794,1258,1908.994221
124.373827,1258,1912.833599
124.735697,1258,1921.229063
125.083309,1258,1925.681784
125.508734,1258,1929.494004
124.816639,1258,1937.719308
125.642283,1258,1942.397293
125.412451,1258,1946.982654
125.10157,1258,1956.760009
125.202382,1258,1962.328267
125.390237,1258,1966.950233
125.471007,1258,1976.409142
125.731885,1258,1981.60042
125.864826,1258,1986.676723
125.238103,1258,1995.798881
125.551864,1258,2000.077455
125.99999,1258,2004.00359
125.879233,1258,2013.007794
126.194143,1258,2018.204438
125.842061,1258,2022.394438
126.05948,1258,2031.987982
125.578267,1258,2038.416474
126.20977,1258,2043.475212
125.988058,1258,2053.450251
125.976552,1258,2059.041001
125.900738,1258,2063.441471
126.045228,1258,2072.494702
126.115355,1258,2077.596818
126.392236,1258,2085.993663
126.781363,1258,2091.166392
126.362756,1258,2096.771258
126.192571,1258,2105.046758
126.646517,1258,2110.998922
126.5204,1258,2116.707571
126.789317,1258,2124.694953
126.77945,1258,2129.245765
125.634804,1258,2133.464755
126.235806,1258,2141.320116
126.978981,1258,2146.663429
126.758669,1258,2152.605795
126.648993,1258,2161.203328
126.797021,1258,2166.931093
127.77509,1258,2172.778424
126.764403,1258,2181.731904
127.568165,1258,2187.700631
127.351378,1258,2193.74898
127.323519,1258,2203.110258
126.821783,1258,2209.117334
127.645657,1258,2215.557028
128.111793,1258,2224.616452
128.400773,1258,2230.619529
128.537289,1258,2236.824643
128.095632,1258,2246.288494
128.324225,1258,2252.102849
128.477908,1258,2258.118868
128.4982,1258,2267.522533
128.542238,1258,2273.508179
127.897955,1258,2279.593386
128.81034,1258,2288.181637
128.820189,1258,2294.044832
128.564396,1258,2299.905866
128.868298,1258,2309.125266
128.284767,1258,2314.550479
128.224178,1258,2320.087749
128.981376,1258,2329.315501
128.470834,1258,2335.562283
128.892812,1258,2341.732176
128.862107,1258,2350.82316
128.894535,1258,2356.862147
128.485777,1258,2363.046453
129.213026,1258,2371.935612
128.892933,1258,2377.843642
129.186009,1258,2383.352152
129.430634,1258,2392.088176
128.777505,1258,2397.117323
129.670724,1258,2402.211403
128.794141,1258,2410.718961
129.49042,1258,2416.970584
129.355408,1258,2422.83171
129.372756,1258,2431.673119
129.293416,1258,2437.517222
129.879537,1258,2443.557417
128.447984,1258,2452.244358
129.4433,1258,2457.908466
129.493094,1258,2463.377108
129.9162,1258,2472.427565
130.038886,1258,2478.725289
129.515536,1258,2485.025693
129.65467,1258,2493.884704
129.988213,1258,2500.218925
130.152776,1258,2505.76938
130.217696,1258,2514.675636
130.451183,1258,2520.646062
129.81335,1258,2526.048678
130.244372,1258,2536.748876
130.260922,1258,2543.00645
130.342082,1258,2548.125548
130.492503,1258,2557.822228
129.92067,1258,2563.791996
130.339061,1258,2568.75089
130.46746,1258,2578.377939
130.403155,1258,2584.299333
130.651504,1258,2589.446024
131.107756,1258,2598.893982
130.742826,1258,2603.439033
131.156013,1258,2607.079642
131.113787,1258,2615.589628
130.983786,1258,2619.781018
131.075718,1258,2623.502977
131.325055,1258,2631.957134
130.926721,1258,2636.643318
131.076631,1258,2640.437125
130.914003,1258,2649.079786
130.088699,1258,2653.465119
130.887181,1258,2657.212198
131.332882,1258,2665.609081
131.609464,1258,2669.854786
131.320465,1258,2673.620259
131.55579,1258,2682.403895
131.512592,1258,2687.43158
131.346693,1258,2691.812799
131.752631,1258,2701.758114
131.64279,1258,2707.649199
131.796398,1258,2712.65263
131.948063,1258,2722.868994
131.734134,1258,2728.537922
132.228119,1258,2733.404904
131.518766,1258,2742.679879
132.206987,1258,2748.078209
129.494915,1258,2751.908015
131.685729,1258,2760.118394
132.183419,1258,2764.527001
132.012302,1258,2768.343539
131.947215,1258,2776.493441
131.741232,1258,2780.827971
132.044746,1258,2784.777389
131.917429,1258,2793.727254
132.157841,1258,2798.27778
132.041498,1258,2802.075231
132.114271,1258,2810.527719
132.768176,1258,2814.877126
132.360536,1258,2818.666841
132.243434,1258,2826.99383
132.451075,1258,2831.481075
132.612684,1258,2835.293625
132.636098,1258,2843.629746
131.732819,1258,2848.093341
132.940364,1258,2852.290415
132.323286,1258,2862.274882
132.576737,1258,2868.422325
132.683793,1258,2873.168229
132.860385,1258,2882.646059
132.887072,1258,2888.428629
132.429475,1258,2893.620888
133.195378,1258,2902.479668
132.903349,1258,2907.2929
133.421651,1258,2910.955543
132.633095,1258,2919.805279
133.152625,1258,2925.740034
133.450915,1258,2930.891265
133.148748,1258,2940.449729
133.088571,1258,2945.814586
133.213114,1258,2950.44425
133.614614,1258,2959.776696
133.586226,1258,2965.348787
133.539546,1258,2970.618843
133.81505,1258,2980.518781
133.772491,1258,2986.325682
133.426053,1258,2991.382816
133.839786,1258,3000.526963
133.800348,1258,3004.81353
133.780819,1258,3008.506125
133.418779,1258,3016.715623
133.475555,1258,3022.058011
133.655106,1258,3027.143727
133.727167,1258,3037.078283
133.870268,1258,3042.711708
133.932593,1258,3047.94724
133.742438,1258,3057.565936
134.147203,1258,3063.406646
134.107499,1258,3068.256716
134.029308,1258,3078.223971
133.188612,1258,3084.417878
134.083826,1258,3089.758045
133.49977,1258,3099.915093
133.239437,1258,3105.949439
134.012227,1258,3115.114733
134.217941,1258,3121.258274
134.278385,1258,3127.527362
133.106505,1258,3136.579895
134.092916,1258,3141.873906
133.798414,1258,3147.223974
134.201724,1258,3156.254656
134.11685,1258,3162.222714
134.440252,1258,3168.350424
134.509048,1258,3177.763144
134.393403,1258,3183.215807
134.377046,1258,3188.783999
133.997868,1258,3197.153108
134.370784,1258,3202.183111
134.363273,1258,3207.078491
134.313131,1258,3215.224979
134.326223,1258,3219.533808
134.32697,1258,3223.936805
134.250112,1258,3231.350811
134.448028,1258,3236.231681
134.41491,1258,3241.741709
134.51263,1258,3250.635538
134.386636,1258,3256.443585
134.236088,1258,3261.94969
134.24581,1258,3271.084143
133.900681,1258,3276.797613
134.151921,1258,3282.701063
134.274079,1258,3291.616682
133.94802,1258,3297.260111
133.302621,1258,3303.117568
134.403807,1258,3311.793062
134.559681,1258,3317.717787
134.487449,1258,3324.02714
134.420948,1258,3333.471032
134.471912,1258,3339.743127
134.530738,1258,3344.947854
134.527168,1258,3354.447439
134.420388,1258,3360.4798
134.55553,1258,3365.737683
134.050121,1258,3375.485897
134.686022,1258,3381.59745
134.226708,1258,3387.010693
134.398178,1258,3396.300301
134.014359,1258,3402.276296
134.533732,1258,3407.294515
134.861773,1258,3417.238046
134.896786,1258,3422.915839
134.567219,1258,3427.73436
133.589942,1258,3437.631139
134.553183,1258,3443.071418
135.003205,1258,3448.133714
134.34929,1258,3457.105675
134.87006,1258,3462.726188
134.847514,1258,3467.981921
135.342971,1258,3477.381521
134.840137,1258,3483.25599
134.694391,1258,3488.502141
135.034034,1258,3497.709774
134.911747,1258,3502.470753
134.86352,1258,3506.384739
135.131569,1258,3515.254809
134.688384,1258,3519.90285
134.997997,1258,3523.540747
134.548687,1258,3531.406231
135.188385,1258,3535.803867
134.962798,1258,3540.004259
134.90094,1258,3549.032416
135.255846,1258,3554.91929
135.160746,1258,3559.969046
135.242128,1258,3569.488325
135.229772,1258,3575.314391
134.846608,1258,3580.515026
134.684702,1258,3589.733032
135.062627,1258,3595.415003
135.21171,1258,3600.421017
135.24807,1258,3609.856164
135.073507,1258,3615.952539
135.302584,1258,3621.025134
135.582508,1258,3630.637034
135.340941,1258,3636.394344
135.134478,1258,3641.534878
134.962974,1258,3650.717201
135.472763,1258,3656.842937
135.358452,1258,3661.902572
135.600981,1258,3671.978968
135.361512,1258,3677.05516
135.444743,1258,3682.182091
135.45976,1258,3691.886522
135.196295,1258,3697.933935
135.584436,1258,3703.141293
135.610008,1258,3713.35163
135.585482,1258,3719.143449
135.94071,1258,3723.6276
135.558903,1258,3733.599067
135.553005,1258,3738.980466
135.631544,1258,3742.754336
135.610158,1258,3751.46111
135.627612,1258,3755.888051
135.888541,1258,3759.828065
135.582524,1258,3769.148138
135.693066,1258,3775.074551
134.871086,1258,3778.749436
135.346463,1258,3787.177274
135.690876,1258,3791.576409
135.684479,1258,3795.401024
135.647705,1258,3803.738314
136.079467,1258,3808.132817
136.022525,1258,3811.953067
136.267403,1258,3820.223832
136.184925,1258,3824.501792
136.483419,1258,3828.036649
135.862867,1258,3836.569544
135.835595,1258,3840.887145
136.428025,1258,3844.636328
136.327849,1258,3852.968442
136.353444,1258,3857.241051
135.754018,1258,3861.020877
135.76277,1258,3868.988796
136.254853,1258,3873.331996
136.166638,1258,3876.991034
136.119772,1258,3885.51141
136.110921,1258,3891.053957
136.244582,1258,3896.302631
136.218434,1258,3906.32657
136.565877,1258,3912.45617
136.41111,1258,3917.754179
