#{"t_start": 1712318080.4553251, "env_id": "None"}
r,l,t
85.459056,1258,2384.945904
85.62078,1258,2392.119347
85.99731,1258,2397.012562
85.449521,1258,2401.264072
85.571967,1258,2409.451019
85.828385,1258,2415.048143
85.991098,1258,2419.867673
86.468332,1258,2429.14594
86.122217,1258,2434.897683
87.013412,1258,2439.670114
86.585147,1258,2448.394557
86.566136,1258,2453.739742
86.783577,1258,2458.27416
86.642336,1258,2466.815413
87.186629,1258,2472.329009
86.729494,1258,2476.938102
87.065241,1258,2485.778212
87.087763,1258,2491.18679
87.238695,1258,2495.999304
87.389733,1258,2504.675752
87.304239,1258,2509.84111
87.195789,1258,2514.274242
87.804385,1258,2522.940388
87.729327,1258,2528.118235
87.929446,1258,2532.643053
88.005702,1258,2541.026645
88.151553,1258,2545.887575
88.050156,1258,2550.235821
88.140677,1258,2559.224233
88.227967,1258,2564.585936
88.244769,1258,2568.736862
87.892606,1258,2576.748457
88.273805,1258,2580.898645
88.470167,1258,2584.307067
88.344021,1258,2591.664457
88.402135,1258,2595.968099
88.45814,1258,2599.290461
88.935876,1258,2606.873873
88.780937,1258,2610.910058
88.525967,1258,2614.178854
88.805646,1258,2621.691993
88.63805,1258,2625.725324
89.030213,1258,2629.081537
89.18436,1258,2636.579729
89.711105,1258,2640.621039
89.228785,1258,2643.958195
89.288226,1258,2651.576863
89.61698,1258,2656.154454
89.787925,1258,2660.36229
90.391403,1258,2669.117822
90.147969,1258,2674.665219
90.468983,1258,2679.26354
90.703333,1258,2688.21933
90.285724,1258,2693.559304
91.025149,1258,2698.451703
90.901011,1258,2707.175956
90.931773,1258,2712.797322
90.788255,1258,2717.459911
90.930808,1258,2726.251179
91.522863,1258,2731.483346
91.328277,1258,2736.165958
91.210624,1258,2745.261321
91.797788,1258,2751.115251
91.903362,1258,2756.073403
91.559144,1258,2765.06666
91.911638,1258,2770.705292
91.86514,1258,2775.563277
91.428746,1258,2784.372004
91.658318,1258,2789.401012
92.185501,1258,2794.182933
92.020281,1258,2803.160902
92.056601,1258,2808.448156
92.291077,1258,2813.236035
92.276797,1258,2821.895499
92.445017,1258,2827.601724
92.358871,1258,2832.115074
92.38231,1258,2841.058415
92.344571,1258,2846.520112
92.664189,1258,2850.979407
92.435292,1258,2859.926414
92.46279,1258,2865.529106
92.656148,1258,2870.45706
92.627309,1258,2879.434208
92.58641,1258,2885.29319
92.63747,1258,2890.262843
92.731802,1258,2898.854103
92.414122,1258,2904.518018
92.356461,1258,2909.114904
92.744723,1258,2917.890403
92.80858,1258,2922.995548
92.699904,1258,2927.958131
92.576656,1258,2936.798632
92.851025,1258,2942.164723
92.842912,1258,2947.101061
92.837181,1258,2956.532532
92.716766,1258,2962.053854
92.881965,1258,2970.299582
92.832783,1258,2976.11872
92.858628,1258,2981.769225
92.927955,1258,2990.11519
92.876067,1258,2995.434577
93.23855,1258,3000.584106
93.072767,1258,3008.342482
92.94535,1258,3013.613748
93.203242,1258,3019.006163
93.269934,1258,3027.344902
93.047811,1258,3032.915395
93.132625,1258,3038.580934
93.328333,1258,3047.020658
93.436181,1258,3052.517877
93.429082,1258,3057.92769
93.611041,1258,3065.946487
93.219796,1258,3071.235556
93.627964,1258,3076.777609
93.707151,1258,3084.40556
93.569586,1258,3089.468761
93.816456,1258,3094.931826
93.841315,1258,3102.966006
93.639724,1258,3108.66736
93.576638,1258,3114.524066
93.478982,1258,3122.715012
93.810329,1258,3127.473578
93.903348,1258,3132.879052
93.730087,1258,3140.861194
93.731276,1258,3146.449452
93.920949,1258,3151.705707
93.877557,1258,3160.068875
93.870085,1258,3165.525834
93.765511,1258,3171.150115
93.793908,1258,3178.827208
93.773631,1258,3184.110291
93.796875,1258,3188.636248
93.702949,1258,3197.528772
93.739781,1258,3203.290033
93.925968,1258,3208.09075
93.75874,1258,3216.747966
93.943517,1258,3222.426271
93.78118,1258,3226.878697
93.915119,1258,3235.736769
93.87763,1258,3240.66331
94.205089,1258,3245.081497
94.126299,1258,3253.759334
93.890782,1258,3259.148597
94.241266,1258,3264.123088
94.036281,1258,3272.774819
93.968367,1258,3278.491263
93.927089,1258,3283.391992
93.766489,1258,3291.933992
93.842081,1258,3297.335013
93.99313,1258,3301.874793
94.012978,1258,3310.537121
94.144059,1258,3314.987534
94.039976,1258,3318.355335
94.151414,1258,3325.966478
94.115168,1258,3330.724811
94.16262,1258,3334.283865
94.048707,1258,3341.872329
94.281962,1258,3345.946075
94.229866,1258,3349.323358
94.099945,1258,3356.76665
94.181652,1258,3360.751478
94.358556,1258,3364.151343
93.981542,1258,3371.462007
94.228249,1258,3375.619642
94.215082,1258,3378.968172
94.273623,1258,3386.273879
94.291822,1258,3390.589148
94.313626,1258,3394.440161
94.205911,1258,3402.070426
94.205826,1258,3406.128162
94.147353,1258,3409.470145
94.193325,1258,3416.706018
94.305798,1258,3420.650496
94.047042,1258,3424.75914
94.242015,1258,3433.617126
94.253354,1258,3438.403366
94.08002,1258,3442.253165
94.304463,1258,3449.971375
94.250929,1258,3454.347667
94.041616,1258,3458.289088
94.333359,1258,3466.042787
94.316491,1258,3470.197762
94.187175,1258,3473.639808
94.169671,1258,3481.091777
94.138484,1258,3485.096579
94.138626,1258,3488.463251
94.168162,1258,3495.774209
94.339256,1258,3499.685885
94.334806,1258,3503.027994
94.255356,1258,3511.254216
94.136657,1258,3515.945205
94.15924,1258,3520.491128
94.096003,1258,3528.797598
94.250385,1258,3533.13014
94.371676,1258,3536.496758
94.358402,1258,3544.07678
94.132953,1258,3548.160111
94.456954,1258,3551.5211
94.227754,1258,3558.854435
94.481647,1258,3562.789129
94.500249,1258,3566.098282
94.478608,1258,3573.146537
94.378343,1258,3577.208342
94.651265,1258,3580.496236
94.407763,1258,3588.200949
94.326472,1258,3592.293082
94.474701,1258,3595.747893
94.376788,1258,3602.889498
94.451516,1258,3606.819812
94.533008,1258,3610.628621
94.435657,1258,3618.357368
94.414975,1258,3622.609018
94.483469,1258,3626.094036
94.575785,1258,3633.484148
94.266166,1258,3637.539105
94.717894,1258,3641.058887
94.454179,1258,3648.583373
94.443421,1258,3652.545137
94.70434,1258,3655.813485
94.824698,1258,3663.181253
94.525116,1258,3667.237133
94.529493,1258,3670.580514
