#{"t_start": 1712318080.7851827, "env_id": "None"}
r,l,t
-0.019841,252,2281.261448--0.019042,252,2300.486149-0-0.016571,252,2319.184457-0-0.014601,252,2337.873821-0-0.011263,252,2357.6672-0.0-0.016976,252,2376.8544-0.0-0.015978,252,2393.5945-0.0-0.012977,252,2410.7877-0.0-0.014038,252,2430.0893-0.0-0.013377,252,2449.4262-0.0-0.014545,252,2467.9255-0.0-0.015514,252,2486.7356-0.0-0.013936,252,2505.5922-0.0-0.012496,252,2523.9229-0.0-0.0125,252,2541.943457-0-0.012954,252,2559.737664-0-0.013946,252,2577.891056-0-0.010048,252,2592.852268-0-0.00952,252,2607.97555
-0.009624,252,2622.739259
-0.006562,252,2637.683269
0.000149,252,2652.371158
0.005455,252,2669.315651
0.004987,252,2688.302588
0.007228,252,2707.008672
0.005352,252,2725.897528
0.005954,252,2744.821286
0.00262,252,2764.553223
0.002846,252,2784.017606
0.003571,252,2802.584913
0.005473,252,2821.46228
0.008208,252,2840.210445
0.008383,252,2858.476062
0.008887,252,2877.876613
0.005017,252,2897.508833
0.004502,252,2916.06878
0.011905,252,2934.912781
0.015281,252,2954.24736
0.01448,252,2973.801993
0.015171,252,2993.562644
0.016826,252,3011.717593
0.018148,252,3030.618757
0.018918,252,3050.235168
0.01741,252,3069.105887
0.015167,252,3087.493939
0.014441,252,3105.988234
0.019803,252,3125.700294
0.021249,252,3143.709971
0.021989,252,3162.733951
0.020277,252,3181.63335
0.018892,252,3200.120382
0.016931,252,3219.337713
0.016071,252,3238.320203
0.017202,252,3256.269395
0.018383,252,3275.125249
0.01858,252,3294.393783
0.021318,252,3312.827076
0.019557,252,3327.526253
0.01976,252,3343.591702
0.022607,252,3358.462688
0.01854,252,3373.128055
0.020067,252,3387.798698
0.017305,252,3403.696207
0.016465,252,3418.238824
0.016125,252,3434.486782
0.017893,252,3451.382513
0.017831,252,3467.34085
0.017678,252,3482.328912
0.015883,252,3497.035781
0.013693,252,3511.862544
0.012568,252,3529.390839
0.012852,252,3545.059406
0.011068,252,3559.863825
0.011163,252,3574.205056
0.011768,252,3588.994272
0.010655,252,3603.910808
0.008005,252,3619.182654
0.008629,252,3634.331447
0.008788,252,3649.347203
0.008042,252,3663.877146
0.006755,252,3678.359665
525
-0.010569,253,3666.774139
-0.010414,253,3681.345753
9.82829
0.457121,1258,3684.442144
.881889,1258,1267.035165
77.767865,1258,1272.572503
78.302141,1258,1280.734515
77.808734,1258,1285.731923
77.720469,1258,1290.110147
78.465437,1258,1296.931335
78.015387,1258,1301.518709
78.12262,1258,1305.91438
75.20427,1258,1312.654341
77.935017,1258,1316.687186
78.096967,1258,1322.02041
78.375377,1258,1330.410988
78.582328,1258,1336.147772
79.053327,1258,1341.876691
77.553623,1258,1350.113527
78.69118,1258,1355.628392
79.155424,1258,1361.435731
79.045113,1258,1369.576129
79.036686,1258,1374.969723
79.329609,1258,1380.339351
77.06747,1258,1388.236405
79.227957,1258,1393.781072
79.092761,1258,1399.529685
79.32448,1258,1407.68136
79.317594,1258,1413.297721
79.873173,1258,1418.901455
79.799366,1258,1427.005069
79.234545,1258,1432.640956
79.964208,1258,1438.110115
79.250241,1258,1446.277352
79.823192,1258,1451.365464
79.720123,1258,1456.803005
79.543993,1258,1465.196852
79.827331,1258,1470.664734
79.626085,1258,1476.264911
79.691766,1258,1484.525181
79.56438,1258,1490.289871
80.064223,1258,1495.950481
80.154371,1258,1504.052099
80.047872,1258,1509.569864
80.146891,1258,1515.157294
80.425537,1258,1523.456453
80.187275,1258,1528.80355
80.113066,1258,1534.004162
80.385535,1258,1541.628739
80.149932,1258,1546.72735
80.472963,1258,1552.310467
80.461113,1258,1560.089037
79.643319,1258,1565.143324
80.51413,1258,1570.652647
80.280108,1258,1579.060576
80.537611,1258,1584.709915
80.464301,1258,1590.23235
80.522454,1258,1598.39418
80.396833,1258,1603.689146
80.925994,1258,1608.150464
79.67803,1258,1617.253677
81.15391,1258,1622.494677
81.392989,1258,1627.068021
80.908384,1258,1635.688167
81.049858,1258,1641.355251
81.339843,1258,1646.224844
81.135517,1258,1655.147476
81.189278,1258,1660.323561
81.392342,1258,1665.112873
81.520841,1258,1673.635879
81.057328,1258,1678.964003
81.386137,1258,1683.926575
81.581586,1258,1692.697438
82.156329,1258,1698.379177
81.654352,1258,1703.119332
81.639977,1258,1712.331843
82.048852,1258,1717.930715
81.678982,1258,1722.788177
81.974436,1258,1732.122792
82.367909,1258,1737.707043
82.629146,1258,1742.409244
82.662007,1258,1751.571533
82.679562,1258,1757.188016
82.890116,1258,1762.008833
82.794266,1258,1770.505523
82.852589,1258,1776.187947
82.631362,1258,1781.091779
82.806159,1258,1789.981055
82.606904,1258,1795.515295
82.846141,1258,1800.23806
83.003184,1258,1809.139804
82.801642,1258,1814.495984
83.119849,1258,1819.329897
83.139407,1258,1828.016706
83.2478,1258,1833.661886
82.976345,1258,1838.585061
83.062535,1258,1847.295428
83.169109,1258,1852.83344
83.344921,1258,1857.457575
83.238905,1258,1866.627236
83.322007,1258,1871.637342
83.142045,1258,1876.374878
83.4729,1258,1885.575851
83.017812,1258,1891.028319
82.849786,1258,1896.019378
83.284149,1258,1904.423153
83.518406,1258,1909.990511
83.219887,1258,1914.549525
83.259626,1258,1923.372763
83.42029,1258,1929.163939
83.409604,1258,1934.087241
83.647937,1258,1943.16888
83.420344,1258,1948.778525
83.524917,1258,1953.736711
83.571787,1258,1961.829068
83.615434,1258,1967.659521
83.7962,1258,1972.579315
83.535544,1258,1981.51946
83.88771,1258,1987.167336
83.552944,1258,1995.399401
84.246174,1258,2000.972539
84.210999,1258,2006.639508
83.98089,1258,2014.601302
84.047996,1258,2019.989677
84.009242,1258,2025.671648
84.267297,1258,2033.544689
84.152837,1258,2038.601048
84.476032,1258,2044.021591
84.386009,1258,2052.231516
84.016251,1258,2057.670839
84.006125,1258,2063.444459
84.61865,1258,2071.620986
84.934711,1258,2076.702867
84.507936,1258,2082.094816
84.81269,1258,2089.571198
84.640421,1258,2094.626917
84.704394,1258,2100.108602
84.947957,1258,2107.909631
84.971463,1258,2113.220501
85.080961,1258,2118.712121
84.7821,1258,2126.515794
84.86472,1258,2131.804957
84.713456,1258,2137.438905
84.663489,1258,2145.60558
84.758389,1258,2151.198278
84.509269,1258,2156.838916
84.762501,1258,2165.025388
84.520407,1258,2170.717775
84.804334,1258,2176.330284
84.633248,1258,2184.066764
84.897063,1258,2189.383205
84.818268,1258,2194.653702
84.773274,1258,2202.688226
84.803016,1258,2207.995194
84.720408,1258,2213.679313
84.535138,1258,2221.865344
84.590221,1258,2226.936952
84.86078,1258,2232.587997
84.612689,1258,2240.761834
84.811451,1258,2245.639647
84.796219,1258,2251.379268
84.68314,1258,2259.594187
84.923334,1258,2265.137272
85.019448,1258,2270.338326
84.950231,1258,2278.59468
84.874917,1258,2284.222309
84.742062,1258,2289.906731
84.806293,1258,2297.859823
85.149537,1258,2303.225435
84.907454,1258,2308.627173
85.291863,1258,2316.4976
85.037949,1258,2321.82406
85.119057,1258,2327.343622
85.209484,1258,2335.464792
85.161036,1258,2341.065012
84.93274,1258,2346.755314
85.009003,1258,2355.16746
85.23265,1258,2360.908802
85.406909,1258,2366.385811
85.308574,1258,2374.473522
85.348066,1258,2379.486876
85.271854,1258,2384.616127
85.446045,1258,2391.78929
85.575667,1258,2396.682527
85.509939,1258,2400.934297
86.030457,1258,2409.121393
85.623196,1258,2414.718575
86.397765,1258,2419.537965
86.561753,1258,2428.816405
86.230646,1258,2434.567905
86.737948,1258,2439.340522
86.57906,1258,2448.064906
86.967305,1258,2453.409971
86.698161,1258,2457.944102
86.810162,1258,2466.485307
86.812849,1258,2471.999273
86.801749,1258,2476.608524
87.260032,1258,2485.448485
87.337929,1258,2490.85701
87.296121,1258,2495.669644
87.706707,1258,2504.345678
87.744343,1258,2509.511794
87.671769,1258,2513.94418
87.380847,1258,2522.610686
87.609448,1258,2527.788479
87.789956,1258,2532.313362
87.816108,1258,2540.696625
87.984703,1258,2545.557862
88.048719,1258,2549.905746
88.240888,1258,2558.894259
88.007072,1258,2564.256304
88.16947,1258,2568.407095
88.232626,1258,2576.418716
88.677708,1258,2580.568902
88.3237,1258,2583.977077
88.372581,1258,2591.334427
88.033198,1258,2595.638618
88.183855,1258,2598.960706
88.42681,1258,2606.544172
88.526061,1258,2610.580291
88.575772,1258,2613.849129
88.573614,1258,2621.362235
88.804333,1258,2625.39589
89.50709,1258,2628.75168
88.656981,1258,2636.249644
89.324381,1258,2640.291341
89.593293,1258,2643.628464
89.428016,1258,2651.24714
89.606295,1258,2655.824986
90.464856,1258,2660.033052
90.524152,1258,2668.788094
90.381797,1258,2674.335258
90.316065,1258,2678.933467
90.65064,1258,2687.889639
90.685108,1258,2693.229664
90.93237,1258,2698.122267
90.820696,1258,2706.846244
90.960288,1258,2712.467557
90.956497,1258,2717.130142
91.299319,1258,2725.921615
91.12038,1258,2731.153497
91.515128,1258,2735.836157
91.603926,1258,2744.931559
91.711288,1258,2750.785677
91.420116,1258,2755.74399
91.677808,1258,2764.736686
91.725664,1258,2770.375678
91.526481,1258,2775.23381
91.564243,1258,2784.042641
91.977727,1258,2789.071103
92.217385,1258,2793.853178
92.048843,1258,2802.831455
92.158502,1258,2808.118456
92.045496,1258,2812.906297
92.180546,1258,2821.565856
92.485413,1258,2827.272026
92.13394,1258,2831.785704
92.445388,1258,2840.728831
92.460377,1258,2846.190634
92.380416,1258,2850.649866
92.501713,1258,2859.596404
92.557989,1258,2865.199606
92.392247,1258,2870.12712
92.521065,1258,2879.104726
92.758026,1258,2884.963284
92.808848,1258,2889.933277
92.629775,1258,2898.524611
92.590633,1258,2904.1888
92.853565,1258,2908.785245
92.766647,1258,2917.560648
92.299909,1258,2922.665777
92.800541,1258,2927.628336
92.81213,1258,2936.468871
92.760708,1258,2941.83517
92.951733,1258,2946.771075
92.870684,1258,2956.202681
92.836965,1258,2961.724121
92.96078,1258,2969.969873
93.030566,1258,2975.788924
92.758292,1258,2981.439529
93.013588,1258,2989.785119
93.048193,1258,2995.104887
93.269685,1258,3000.254394
93.092523,1258,3008.012455
93.130154,1258,3013.283985
93.177389,1258,3018.67606
93.254331,1258,3027.015433
93.205197,1258,3032.585417
93.436314,1258,3038.250927
93.487912,1258,3046.690964
93.383466,1258,3052.188103
93.53555,1258,3057.597842
93.64938,1258,3065.617013
93.476076,1258,3070.905885
93.326744,1258,3076.447578
93.901536,1258,3084.075748
93.476558,1258,3089.138673
93.776253,1258,3094.602055
93.851839,1258,3102.636597
93.772778,1258,3108.337611
93.643732,1258,3114.19461
93.800447,1258,3122.385388
93.826222,1258,3127.143726
93.851542,1258,3132.54928
94.013605,1258,3140.53153
93.882324,1258,3146.119427
94.090872,1258,3151.376217
93.971111,1258,3159.739186
94.037608,1258,3165.196126
93.723978,1258,3170.820381
93.935866,1258,3178.497298
93.685702,1258,3183.780869
93.812556,1258,3188.306332
93.651182,1258,3197.199008
93.717371,1258,3202.96039
93.896251,1258,3207.761049
93.945788,1258,3216.417934
93.969574,1258,3222.096541
93.941615,1258,3226.548664
94.253276,1258,3235.406637
94.105839,1258,3240.333323
93.942932,1258,3244.751849
93.876363,1258,3253.429348
93.912513,1258,3258.818936
94.216739,1258,3263.793343
94.142557,1258,3272.444798
94.00533,1258,3278.161471
94.062035,1258,3283.06257
93.864374,1258,3291.604301
94.080756,1258,3297.005183
94.082558,1258,3301.54506
93.904411,1258,3310.207096
93.878605,1258,3314.65774
94.061194,1258,3318.025659
94.220134,1258,3325.636505
94.073099,1258,3330.39505
93.957791,1258,3333.953923
94.119071,1258,3341.542575
93.991684,1258,3345.616596
94.214086,1258,3348.991492
94.195758,1258,3356.436502
94.208182,1258,3360.421782
94.321666,1258,3363.82155
94.06853,1258,3371.13246
93.996127,1258,3375.289996
94.116069,1258,3378.638598
94.057296,1258,3385.944125
94.295645,1258,3390.259254
94.37433,1258,3394.110412
94.450817,1258,3401.740941
94.336303,1258,3405.798414
94.17294,1258,3409.140115
94.152298,1258,3416.376274
94.355703,1258,3420.320791
94.134135,1258,3424.429429
94.215861,1258,3433.287558
94.194529,1258,3438.073686
94.125051,1258,3441.923081
94.453717,1258,3449.641752
94.317196,1258,3454.018074
94.161575,1258,3457.959179
94.372671,1258,3465.713036
94.159771,1258,3469.86803
94.252813,1258,3473.31013
94.244978,1258,3480.762301
94.12488,1258,3484.76684
94.291284,1258,3488.133486
94.099797,1258,3495.444756
94.340124,1258,3499.356155
94.434075,1258,3502.698245
94.184737,1258,3510.92448
94.218832,1258,3515.615507
94.137213,1258,3520.161353
94.366961,1258,3528.468041
94.23232,1258,3532.800391
94.407524,1258,3536.167291
94.445664,1258,3543.747032
94.453995,1258,3547.830495
94.426572,1258,3551.191345
94.335851,1258,3558.524714
94.388119,1258,3562.459399
94.483967,1258,3565.768682
94.632255,1258,3572.81707
94.353291,1258,3576.878866
94.386201,1258,3580.166463
94.462469,1258,3587.871228
94.467366,1258,3591.963043
94.352436,1258,3595.417848
94.468725,1258,3602.559878
94.448012,1258,3606.490003
94.50809,1258,3610.298898
94.710411,1258,3618.027681
94.291497,1258,3622.279245
94.290173,1258,3625.764282
94.398823,1258,3633.154159
94.384251,1258,3637.209442
94.5152,1258,3640.729141
94.490593,1258,3648.253621
94.584782,1258,3652.215391
94.561481,1258,3655.483727
94.572771,1258,3662.851425
94.565794,1258,3666.907592
94.748725,1258,3670.250759
