#{"t_start": 1712493343.3183658, "env_id": "None"}
r,l,t
121.14622,1258,2745.908962
121.519715,1258,2749.113358
121.557122,1258,2756.430884
121.26131,1258,2760.295466
121.526175,1258,2763.608338
121.060993,1258,2771.090171
121.817194,1258,2774.907699
121.144985,1258,2778.087658
121.235497,1258,2786.147183
121.10804,1258,2790.66239
121.578261,1258,2794.157782
121.39306,1258,2802.578058
121.340541,1258,2806.683758
121.55832,1258,2810.059375
121.701427,1258,2817.470269
121.597269,1258,2821.504798
121.571586,1258,2824.852164
121.689787,1258,2832.3785
121.296801,1258,2836.360929
121.712688,1258,2839.755694
121.686258,1258,2846.966493
121.519188,1258,2850.909977
121.632259,1258,2854.269976
121.740444,1258,2861.819236
121.658285,1258,2865.729602
121.773659,1258,2868.892186
121.92921,1258,2876.791585
121.359761,1258,2881.170458
121.657623,1258,2884.685725
121.594016,1258,2892.690618
121.614095,1258,2897.631489
121.788634,1258,2901.108893
121.564291,1258,2909.161194
121.736162,1258,2913.456612
121.563292,1258,2917.065771
121.708546,1258,2924.405758
121.704654,1258,2928.530008
121.644163,1258,2931.816898
121.949584,1258,2939.299361
121.548715,1258,2943.301525
121.812323,1258,2946.492121
121.973085,1258,2953.894111
122.120554,1258,2957.919623
122.009393,1258,2961.189462
122.013422,1258,2968.854581
121.900037,1258,2972.875099
121.635496,1258,2976.176225
121.866739,1258,2984.002554
121.715061,1258,2988.355483
121.74088,1258,2991.771336
122.063681,1258,2999.598483
122.197343,1258,3003.967913
122.202454,1258,3007.802219
122.031897,1258,3015.671353
121.806807,1258,3019.635638
121.881619,1258,3022.935713
121.796958,1258,3030.465776
121.723904,1258,3034.450226
122.109806,1258,3037.840145
122.163521,1258,3045.210106
122.02078,1258,3049.141181
122.160313,1258,3052.455401
122.223007,1258,3059.493832
121.80709,1258,3063.343173
122.321574,1258,3066.61914
122.381488,1258,3074.171998
122.082511,1258,3078.040641
122.47714,1258,3081.537868
122.290277,1258,3089.169004
122.145765,1258,3093.087468
121.92886,1258,3096.569792
