#{"t_start": 1712493343.1715238, "env_id": "None"}
r,l,t
110.391444,1258,1334.444323
110.565298,1258,1338.234671
110.598484,1258,1342.028609
110.874788,1258,1348.80789
110.066377,1258,1352.669231
110.799294,1258,1356.026611
110.675023,1258,1363.97149
110.29913,1258,1368.788982
110.358998,1258,1372.318585
110.356239,1258,1380.216017
111.090208,1258,1384.37195
110.610635,1258,1387.701151
110.521059,1258,1395.723287
110.459085,1258,1399.853315
111.126727,1258,1403.288013
110.818746,1258,1411.151719
111.175099,1258,1415.004087
111.004331,1258,1418.244359
110.52317,1258,1426.011174
110.365815,1258,1429.96521
110.470512,1258,1433.367022
110.969238,1258,1440.951019
110.66889,1258,1444.829899
111.071215,1258,1448.199878
111.316151,1258,1457.217683
110.561396,1258,1461.558533
110.654143,1258,1465.0489
111.303449,1258,1472.683295
111.146364,1258,1476.799197
111.292377,1258,1480.165825
110.946383,1258,1488.264034
110.664479,1258,1492.298905
111.020929,1258,1495.551486
111.047042,1258,1503.387551
110.843532,1258,1507.445008
110.579763,1258,1510.833007
110.406225,1258,1518.592384
110.761672,1258,1522.465419
110.787713,1258,1525.811522
111.050118,1258,1533.800938
110.915196,1258,1538.224354
110.780551,1258,1541.637597
111.339397,1258,1549.546409
111.214384,1258,1553.612573
111.434136,1258,1556.946014
111.374234,1258,1565.076036
110.723738,1258,1568.94772
111.445646,1258,1572.336248
111.477843,1258,1579.83578
111.171628,1258,1583.724451
111.522054,1258,1587.018091
111.36198,1258,1595.085754
111.528926,1258,1599.251388
111.332251,1258,1602.634771
111.497738,1258,1610.83096
111.301582,1258,1615.636735
111.734648,1258,1619.073792
111.477799,1258,1627.082345
110.447938,1258,1631.144423
111.169935,1258,1634.398521
111.591606,1258,1642.266871
110.999138,1258,1646.42599
111.170562,1258,1649.84366
110.731704,1258,1657.956445
111.241908,1258,1661.907708
111.433524,1258,1668.954599
111.117897,1258,1672.944935
111.053472,1258,1676.789904
111.134402,1258,1683.994198
111.429909,1258,1688.271667
111.44427,1258,1692.736721
111.445414,1258,1700.32996
111.425681,1258,1704.288384
111.38094,1258,1708.256326
111.821813,1258,1715.199134
111.765597,1258,1719.130523
111.938585,1258,1723.052711
111.125934,1258,1730.660638
110.842157,1258,1734.584693
111.73227,1258,1738.363023
111.054995,1258,1745.431323
111.614481,1258,1749.527979
111.870291,1258,1754.117342
111.742106,1258,1761.127551
111.591054,1258,1765.047119
110.928819,1258,1768.926405
112.534671,1258,1775.845161
112.115688,1258,1779.833039
111.687348,1258,1784.09093
112.225464,1258,1791.41146
111.706096,1258,1795.741888
112.109087,1258,1799.8056
111.842044,1258,1807.337509
112.286798,1258,1811.728675
112.303089,1258,1815.706534
112.221337,1258,1822.782926
112.040084,1258,1826.973371
112.57268,1258,1830.89741
112.636866,1258,1838.093475
111.893208,1258,1842.165842
112.13568,1258,1846.196012
111.984006,1258,1852.871904
112.048777,1258,1856.740318
111.867382,1258,1860.595325
112.397484,1258,1867.174175
112.063926,1258,1871.173555
112.537006,1258,1875.863651
112.440513,1258,1883.452257
112.015511,1258,1887.673386
111.724135,1258,1891.859833
112.519134,1258,1898.721675
112.405466,1258,1902.525651
112.340819,1258,1906.438254
112.552294,1258,1913.122109
112.388516,1258,1916.946621
112.57344,1258,1920.773166
112.387465,1258,1927.31486
112.47429,1258,1931.135743
112.086031,1258,1935.06407
111.828378,1258,1941.964994
112.457721,1258,1946.243235
112.178794,1258,1950.422732
112.427244,1258,1957.155417
112.587645,1258,1961.794462
112.68259,1258,1966.39602
112.404726,1258,1973.645471
112.473476,1258,1977.726182
112.393265,1258,1981.699291
111.791304,1258,1988.562395
112.48845,1258,1992.425038
112.896388,1258,1995.801739
112.185353,1258,2003.539116
112.150093,1258,2007.52942
112.285179,1258,2010.807
112.8358,1258,2018.079719
112.98244,1258,2022.044849
112.824872,1258,2025.29763
112.629989,1258,2032.42817
112.666692,1258,2036.443161
112.474898,1258,2040.23172
112.574285,1258,2048.316561
113.003456,1258,2052.812276
113.38385,1258,2056.249448
112.743318,1258,2064.009823
113.4722,1258,2067.958046
113.72202,1258,2071.285742
113.775924,1258,2078.66216
113.832097,1258,2082.572275
113.319223,1258,2086.194588
113.69959,1258,2093.895798
113.911786,1258,2097.729739
113.57885,1258,2101.046564
114.269203,1258,2108.405376
113.851262,1258,2112.225809
114.398099,1258,2115.613402
114.404849,1258,2123.514988
113.904587,1258,2127.99738
114.58127,1258,2131.439925
113.680161,1258,2139.929555
114.818517,1258,2143.920333
114.560834,1258,2147.109489
114.74214,1258,2154.576036
114.481072,1258,2158.505616
114.838698,1258,2161.750017
115.273569,1258,2169.271767
115.091023,1258,2173.062575
115.030926,1258,2176.346522
115.138098,1258,2183.717643
115.176937,1258,2187.701205
115.306723,1258,2191.026368
115.128668,1258,2198.616422
115.955082,1258,2202.66144
115.376958,1258,2205.964846
116.327964,1258,2212.977225
115.861437,1258,2217.044589
116.533604,1258,2220.361
116.985196,1258,2228.013551
116.224053,1258,2232.776311
117.006126,1258,2236.493243
117.920516,1258,2244.470864
117.180573,1258,2248.215577
118.166506,1258,2251.683376
117.984518,1258,2259.643052
118.465324,1258,2263.541405
117.868101,1258,2266.882612
118.564154,1258,2274.808014
118.346903,1258,2278.752548
119.341422,1258,2282.015027
119.317807,1258,2290.269258
119.830405,1258,2294.361653
118.773292,1258,2297.713483
119.004802,1258,2305.547285
119.476548,1258,2309.31607
119.473603,1258,2312.557892
119.243675,1258,2321.134195
119.379439,1258,2325.488421
120.303768,1258,2328.831842
120.092793,1258,2336.988048
120.097338,1258,2341.186367
119.718175,1258,2344.477917
120.17817,1258,2352.293169
119.948533,1258,2356.168095
119.951676,1258,2359.46226
119.836304,1258,2367.477567
120.04693,1258,2371.551698
120.391943,1258,2374.940677
120.374345,1258,2382.409833
120.181816,1258,2386.433683
120.120688,1258,2389.814453
119.781956,1258,2397.259092
120.006021,1258,2401.046508
120.402834,1258,2404.368305
120.385619,1258,2412.880679
120.22866,1258,2416.985667
120.40225,1258,2420.491479
120.46445,1258,2428.802894
120.229461,1258,2432.955054
120.070208,1258,2436.264271
120.267353,1258,2443.774692
120.740692,1258,2447.555737
120.497041,1258,2450.717255
120.516081,1258,2458.491427
120.368736,1258,2462.433508
120.485854,1258,2469.315206
120.348568,1258,2473.193629
120.55769,1258,2477.019236
120.112332,1258,2483.959372
120.303127,1258,2488.082922
120.251351,1258,2492.111815
120.854947,1258,2499.081027
120.512023,1258,2503.713137
119.89718,1258,2508.100296
120.624511,1258,2515.093241
120.768057,1258,2519.445292
120.638612,1258,2523.521016
120.613171,1258,2530.267914
120.72054,1258,2534.489285
120.297327,1258,2538.688246
120.652091,1258,2545.563617
120.477696,1258,2549.63246
120.504126,1258,2553.980525
121.059098,1258,2560.930495
120.51746,1258,2565.0848
120.834042,1258,2569.433894
120.6784,1258,2576.19622
120.70686,1258,2580.196547
120.972085,1258,2584.379951
120.940435,1258,2591.236168
121.095768,1258,2595.483641
120.687895,1258,2599.745729
120.921968,1258,2607.330455
121.194337,1258,2611.629822
120.884463,1258,2615.472331
121.091819,1258,2622.261858
121.285014,1258,2626.575486
121.187664,1258,2630.501142
121.105658,1258,2637.233732
121.269168,1258,2641.481458
121.219853,1258,2644.73852
120.872028,1258,2652.337945
120.929774,1258,2656.216211
121.032173,1258,2659.36305
121.090211,1258,2666.655128
121.042197,1258,2670.643268
121.270404,1258,2673.936325
121.370529,1258,2681.219966
121.087769,1258,2684.98714
121.216861,1258,2688.269636
121.183131,1258,2696.283422
121.089273,1258,2700.780108
121.013524,1258,2704.336545
121.184627,1258,2712.269994
121.521172,1258,2716.376006
121.109327,1258,2719.635178
121.037762,1258,2726.997657
120.765873,1258,2730.92055
121.190125,1258,2734.418451
120.890572,1258,2742.014268
120.76737,1258,2746.056111
121.243957,1258,2749.260412
121.2371,1258,2756.577457
121.109732,1258,2760.442599
121.340262,1258,2763.754831
121.723428,1258,2771.23754
121.587324,1258,2775.054384
121.36108,1258,2778.234744
121.573703,1258,2786.294058
121.489118,1258,2790.808951
121.129868,1258,2794.304632
121.319619,1258,2802.724985
121.713875,1258,2806.830609
121.552585,1258,2810.206378
121.546601,1258,2817.616833
121.23473,1258,2821.6516
121.539201,1258,2824.99932
121.54861,1258,2832.525354
121.644649,1258,2836.508316
121.949473,1258,2839.902546
121.717502,1258,2847.113259
121.396866,1258,2851.056836
121.507384,1258,2854.416766
121.830441,1258,2861.966361
121.608753,1258,2865.87651
121.273512,1258,2869.039064
121.625564,1258,2876.93873
121.719259,1258,2881.317314
121.469264,1258,2884.832575
121.939482,1258,2892.837843
121.92473,1258,2897.778661
121.527031,1258,2901.255815
121.850713,1258,2909.30821
121.552449,1258,2913.603481
121.960625,1258,2917.212734
121.840594,1258,2924.552914
121.632257,1258,2928.676595
121.564194,1258,2931.963586
121.496703,1258,2939.446233
121.89286,1258,2943.448387
121.750814,1258,2946.638687
122.032417,1258,2954.040905
121.501558,1258,2958.066709
121.998114,1258,2961.336309
121.743113,1258,2969.001687
122.089605,1258,2973.021813
122.066486,1258,2976.323014
122.053002,1258,2984.149627
121.597472,1258,2988.502064
121.620132,1258,2991.918492
121.66533,1258,2999.745367
122.200247,1258,3004.115078
122.183631,1258,3007.949126
121.768704,1258,3015.818152
121.803833,1258,3019.782781
121.904901,1258,3023.082633
122.04409,1258,3030.612107
122.156928,1258,3034.597024
122.205424,1258,3037.987352
121.984354,1258,3045.356961
122.009054,1258,3049.288046
122.000834,1258,3052.602273
122.26426,1258,3059.640698
122.013631,1258,3063.489742
121.743448,1258,3066.766002
122.351277,1258,3074.31923
121.978282,1258,3078.187147
122.127581,1258,3081.684911
122.288652,1258,3089.315589
121.788154,1258,3093.234279
122.057075,1258,3096.716253
