#{"t_start": 1712323317.7536254, "env_id": "None"}
r,l,t
0.066474,252,2520.386344
0.064879,252,2540.126041
0.064865,252,2560.448614
0.064801,252,2580.326627
0.062826,252,2600.056133
0.06261,252,2618.636707
0.06326,252,2638.719293
0.064596,252,2659.914724
0.063848,252,2680.026684
0.064127,252,2700.20666
0.064521,252,2719.937054
0.064283,252,2737.501661
0.063489,252,2756.8312
0.062778,252,2776.547111
0.064964,252,2796.801157
0.064772,252,2816.590449
0.064379,252,2837.0776
0.064228,252,2857.488639
0.066127,252,2877.817515
0.066394,252,2897.850509
0.06625,252,2917.778932
0.065539,252,2937.361486
0.06444,252,2956.747149
0.065409,252,2976.408519
0.066491,252,2995.697472
0.067358,252,3015.531788
0.067694,252,3035.679908
0.067955,252,3055.605658
0.069066,252,3075.795446
0.066808,252,3095.978758
0.067334,252,3116.042095
0.068452,252,3134.852146
0.067138,252,3154.937465
0.067164,252,3174.510588
0.066299,252,3194.082545
0.066284,252,3213.428948
0.065783,252,3234.180856
0.064633,252,3253.754704
0.064408,252,3273.573699
0.063387,252,3293.995721
0.062902,252,3313.450882
0.063535,252,3333.771148
0.064293,252,3354.300871
0.064682,252,3374.047579
0.063841,252,3394.165982
0.063358,252,3414.619638
0.063542,252,3433.365873
0.063708,252,3452.389532
0.063969,252,3472.948546
0.062833,252,3493.178495
0.062902,252,3513.64976
0.063266,252,3534.077541
0.062666,252,3554.373895
0.061737,252,3574.794532
0.061654,252,3594.529684
0.062319,252,3613.459943
0.062503,252,3631.468143
0.063649,252,3647.810742
0.064104,252,3663.467263
0.064318,252,3679.487039
0.064635,252,3696.420283
0.063774,252,3712.342368
0.064146,252,3728.974718
0.064799,252,3747.593513
0.066003,252,3764.319503
0.065975,252,3781.528664
0.065486,252,3798.391126
0.065111,252,3816.55345
0.066393,252,3834.570539
0.066029,252,3853.571088
735.495278
0.753728,1258,3754.131999
0.753819,1258,3770.74147
0.753814,1258,3788.03415
0.753832,1258,3804.918235
0.753892,1258,3823.041852
0.754002,1258,3840.966257
0.754063,1258,3860.097847
3.307435
864.081826,1258,1281.958991
865.670673,1258,1287.335615
864.042513,1258,1293.009243
867.222063,1258,1301.685331
864.857747,1258,1307.308699
866.984268,1258,1313.150771
868.089713,1258,1321.70057
867.702389,1258,1327.395315
866.652465,1258,1332.884398
868.793073,1258,1341.792712
870.675141,1258,1347.237584
870.670113,1258,1353.119771
868.713427,1258,1361.719456
867.789546,1258,1367.5339
873.804761,1258,1373.442149
871.818317,1258,1382.212718
875.523766,1258,1388.114208
876.23403,1258,1393.587085
874.436444,1258,1402.263646
874.273972,1258,1407.692758
876.779577,1258,1413.608632
879.05523,1258,1422.587825
877.82342,1258,1427.936701
877.751239,1258,1433.038834
879.181528,1258,1441.011556
879.436702,1258,1445.776873
880.134754,1258,1450.448938
882.870363,1258,1458.301491
884.074975,1258,1462.532498
883.231749,1258,1466.924357
882.85834,1258,1474.428747
883.396009,1258,1478.61974
891.996715,1258,1482.773228
888.516353,1258,1490.227826
889.323061,1258,1494.357625
889.739649,1258,1498.584277
893.346325,1258,1506.279003
893.238726,1258,1510.825137
893.256687,1258,1515.130743
896.516839,1258,1523.222938
895.960468,1258,1527.539106
896.496618,1258,1531.947473
900.668375,1258,1539.622926
899.474684,1258,1544.089254
897.766595,1258,1548.53202
898.705259,1258,1556.073984
900.038549,1258,1560.344818
900.384395,1258,1564.760163
901.78291,1258,1572.435768
900.941318,1258,1576.677928
903.578412,1258,1581.010049
900.454106,1258,1588.48889
903.040016,1258,1592.839039
902.986009,1258,1597.022525
903.282756,1258,1604.330649
906.082846,1258,1608.688604
904.249768,1258,1612.890838
905.393889,1258,1620.16379
906.288658,1258,1624.460919
906.607614,1258,1628.983616
908.199479,1258,1636.670935
908.39117,1258,1641.028738
910.243107,1258,1644.768047
909.443819,1258,1653.339068
909.439615,1258,1657.448641
910.802784,1258,1661.199665
911.11964,1258,1669.49181
910.505023,1258,1673.962312
909.855143,1258,1677.77598
911.725382,1258,1686.127131
910.647204,1258,1690.891483
911.076999,1258,1695.690414
912.871406,1258,1704.680117
911.715087,1258,1709.807868
911.655143,1258,1714.212612
912.852701,1258,1723.68557
912.79507,1258,1729.290385
911.660512,1258,1734.389313
910.958653,1258,1743.732427
914.318012,1258,1749.069373
914.214952,1258,1754.250474
913.481475,1258,1763.872052
914.371256,1258,1769.588677
914.652506,1258,1774.485591
916.565913,1258,1784.123363
915.195713,1258,1789.793983
913.103221,1258,1794.976763
915.78937,1258,1804.25379
916.386941,1258,1809.586628
918.716781,1258,1814.34865
916.825334,1258,1823.799327
918.166111,1258,1829.364809
917.838724,1258,1834.583559
917.600656,1258,1843.847907
917.307212,1258,1849.867192
917.005954,1258,1854.681543
915.377636,1258,1864.358119
918.792463,1258,1870.305211
917.173132,1258,1875.085799
920.625152,1258,1884.901252
919.203736,1258,1890.316712
918.063634,1258,1895.482996
920.289349,1258,1905.242518
919.506827,1258,1911.017799
919.085686,1258,1915.81519
920.794448,1258,1925.139091
920.034681,1258,1931.049911
920.952535,1258,1935.842197
919.856536,1258,1945.076776
921.139106,1258,1950.290503
921.844412,1258,1955.111629
922.218108,1258,1964.741011
921.865602,1258,1970.545002
922.744592,1258,1975.362953
924.581226,1258,1985.013464
923.405955,1258,1990.463567
923.046447,1258,1995.19775
923.052814,1258,2004.306363
924.243965,1258,2009.863693
923.12381,1258,2014.270526
923.79433,1258,2022.854141
922.697422,1258,2027.998397
922.59785,1258,2036.008127
922.555983,1258,2040.967321
922.969311,1258,2046.162648
923.957596,1258,2054.271393
924.442807,1258,2059.38945
923.04438,1258,2064.736808
924.964356,1258,2073.19846
925.80184,1258,2078.930884
925.14177,1258,2084.209551
925.6764,1258,2092.946499
926.574109,1258,2098.245257
927.828965,1258,2103.172476
924.402363,1258,2111.547172
927.575039,1258,2117.249046
925.027087,1258,2123.086728
927.044906,1258,2131.414639
926.509037,1258,2137.049617
929.022394,1258,2142.477329
926.822883,1258,2150.883283
927.836782,1258,2156.124103
927.985846,1258,2161.577705
928.378968,1258,2170.772813
929.421821,1258,2176.755425
929.588067,1258,2182.40925
929.143696,1258,2191.086082
927.951221,1258,2196.792949
929.584521,1258,2202.665009
927.826649,1258,2211.661023
929.284994,1258,2217.29876
928.580982,1258,2222.870671
929.02863,1258,2231.601557
929.750495,1258,2237.115135
929.22023,1258,2242.807589
928.838687,1258,2251.510042
930.986949,1258,2257.247264
930.383117,1258,2263.14171
929.208166,1258,2271.972507
929.662274,1258,2277.822449
929.781104,1258,2283.461375
929.098976,1258,2292.070871
928.95528,1258,2297.7822
927.849863,1258,2303.424028
929.962334,1258,2311.787564
930.988203,1258,2317.702568
930.449942,1258,2323.743876
930.940311,1258,2332.297488
928.869061,1258,2337.833855
929.471609,1258,2343.391789
930.850494,1258,2351.832813
930.886788,1258,2357.11464
930.940797,1258,2362.451236
932.471633,1258,2370.5751
930.449979,1258,2375.398608
932.049815,1258,2379.587767
931.364151,1258,2386.933083
932.184836,1258,2391.480467
930.869694,1258,2396.138449
931.149607,1258,2403.648192
932.097703,1258,2407.868968
931.071225,1258,2412.143763
930.895951,1258,2419.847018
931.943974,1258,2424.455519
931.425815,1258,2429.015189
931.595647,1258,2436.397886
932.521703,1258,2440.741325
931.847182,1258,2444.273819
930.454849,1258,2452.306135
931.645016,1258,2456.592156
932.422984,1258,2460.31556
931.317933,1258,2468.325526
931.058308,1258,2472.880663
931.835784,1258,2476.485073
931.797121,1258,2484.743324
932.657739,1258,2488.97049
932.531746,1258,2492.558257
932.338954,1258,2500.456108
932.701142,1258,2505.371165
932.399906,1258,2510.419336
932.930509,1258,2519.553511
932.820858,1258,2525.071767
933.599812,1258,2529.992027
933.413647,1258,2539.664427
932.828543,1258,2545.591924
933.635447,1258,2550.558944
933.771228,1258,2559.687686
934.109064,1258,2565.460282
932.517198,1258,2570.487599
933.317903,1258,2579.548998
932.238365,1258,2585.086639
931.557114,1258,2590.171827
932.076738,1258,2599.442177
931.366796,1258,2604.725837
931.91387,1258,2609.489734
932.943103,1258,2618.568756
932.684297,1258,2624.416737
933.709721,1258,2629.213579
933.461758,1258,2638.623851
933.402692,1258,2644.701523
934.157138,1258,2649.98728
934.202176,1258,2659.895843
933.885305,1258,2665.683729
934.472816,1258,2670.49953
933.892124,1258,2680.032173
934.799705,1258,2685.749547
933.855919,1258,2690.67417
932.949447,1258,2700.227594
934.584928,1258,2705.69733
934.176642,1258,2710.527037
934.231552,1258,2719.77594
933.95645,1258,2724.953453
934.469812,1258,2728.592129
933.976996,1258,2737.540187
935.274288,1258,2742.975404
935.459273,1258,2747.894754
933.704082,1258,2756.993024
935.363254,1258,2762.71386
935.003195,1258,2767.573318
935.926373,1258,2777.09711
934.86397,1258,2783.070646
936.41889,1258,2787.957905
935.919925,1258,2797.372351
935.282944,1258,2803.053303
937.351118,1258,2807.874399
936.284007,1258,2816.957746
935.853331,1258,2822.866463
937.687885,1258,2828.089402
938.193598,1258,2837.886695
937.750453,1258,2843.834807
937.219473,1258,2848.73239
938.18474,1258,2858.286425
939.026567,1258,2863.996504
938.913653,1258,2869.136992
938.43377,1258,2878.417915
938.014712,1258,2884.09882
938.559496,1258,2889.165209
939.312042,1258,2898.833761
938.185107,1258,2904.532685
938.65993,1258,2909.450995
938.731991,1258,2918.491342
938.783281,1258,2924.359207
939.741205,1258,2929.618607
939.216715,1258,2938.568405
939.005772,1258,2944.03343
939.568684,1258,2948.930473
939.515467,1258,2958.305144
940.165238,1258,2964.219041
940.31797,1258,2968.94137
939.701676,1258,2978.137186
939.860899,1258,2983.800615
939.946215,1258,2988.331817
939.667245,1258,2997.263248
940.432342,1258,3003.08789
939.8098,1258,3007.925802
941.148373,1258,3017.83841
940.749448,1258,3023.458146
941.613249,1258,3028.391969
941.190388,1258,3037.841966
940.296431,1258,3043.407163
941.80873,1258,3052.159411
941.190365,1258,3057.732352
940.971462,1258,3063.507574
940.632191,1258,3072.428318
941.269261,1258,3078.077961
940.687036,1258,3083.966419
941.415662,1258,3092.67851
941.3681,1258,3098.234588
942.192747,1258,3104.118791
941.986937,1258,3112.824451
941.583326,1258,3118.068639
942.10502,1258,3123.324103
942.222132,1258,3131.714132
942.999456,1258,3137.444179
942.207331,1258,3143.49803
942.290013,1258,3151.894454
942.3674,1258,3157.184348
941.898193,1258,3162.906455
941.906418,1258,3171.56065
941.944826,1258,3177.136922
943.106537,1258,3182.861625
942.358274,1258,3191.184375
942.624264,1258,3196.946433
942.4496,1258,3202.670177
942.776856,1258,3210.555828
942.65743,1258,3216.421908
942.913449,1258,3222.364562
943.06183,1258,3231.507977
943.29061,1258,3237.212881
942.426897,1258,3242.55927
943.454008,1258,3251.074744
943.312715,1258,3256.849704
942.978187,1258,3262.399328
944.012784,1258,3271.121732
942.776111,1258,3276.883268
943.68883,1258,3281.971573
943.772968,1258,3291.60224
943.87734,1258,3296.783682
942.735041,1258,3301.666984
943.859624,1258,3311.146204
943.130972,1258,3317.001369
943.621444,1258,3322.041335
943.382926,1258,3331.409864
943.794938,1258,3337.131192
944.466957,1258,3342.293278
943.813772,1258,3352.080531
944.188199,1258,3357.591448
943.057725,1258,3362.74397
944.418762,1258,3372.004698
944.33162,1258,3377.904537
944.380748,1258,3383.095237
944.566582,1258,3392.138015
944.679436,1258,3398.04227
944.422605,1258,3403.114449
944.28544,1258,3412.604728
944.550046,1258,3418.239554
944.894833,1258,3423.054935
945.107,1258,3431.995221
945.302723,1258,3437.314903
944.930516,1258,3442.146464
944.982501,1258,3451.353552
945.402025,1258,3457.304199
945.263379,1258,3462.288676
945.75189,1258,3471.882077
944.144239,1258,3477.498358
945.580337,1258,3482.662899
945.0392,1258,3492.478634
945.347235,1258,3498.305286
945.015194,1258,3503.449325
945.644377,1258,3512.967835
945.752274,1258,3518.902153
945.542844,1258,3523.992956
945.164933,1258,3533.198382
945.807185,1258,3539.004356
945.681396,1258,3544.153306
945.163838,1258,3553.697129
945.557117,1258,3559.642341
945.957191,1258,3564.841385
945.82186,1258,3574.227203
945.797752,1258,3580.093517
946.30573,1258,3584.940503
945.571286,1258,3593.937068
945.767087,1258,3599.245886
945.922666,1258,3603.921164
945.945303,1258,3613.135242
946.398209,1258,3617.967623
945.804937,1258,3622.063997
945.298189,1258,3630.456848
945.595575,1258,3634.981132
946.156713,1258,3638.639356
946.1709,1258,3646.791218
945.782361,1258,3651.164793
946.327688,1258,3654.827345
946.101239,1258,3662.684997
945.881712,1258,3667.014674
945.673027,1258,3670.58322
946.612855,1258,3678.687428
945.861113,1258,3683.301697
946.161611,1258,3687.05848
946.113035,1258,3695.587958
946.409113,1258,3699.978779
946.14756,1258,3703.665688
946.175162,1258,3711.65106
946.51659,1258,3716.204186
946.742042,1258,3720.029975
946.299499,1258,3728.750215
946.754831,1258,3734.299318
946.785392,1258,3738.724452
946.872155,1258,3747.483026
946.598241,1258,3751.813028
946.516711,1258,3755.517739
946.434993,1258,3763.752125
947.333658,1258,3768.189706
946.210922,1258,3772.547105
947.229142,1258,3781.685959
946.551371,1258,3786.004944
946.81263,1258,3790.074818
946.338018,1258,3798.341241
947.335577,1258,3803.508905
946.82725,1258,3807.834135
947.070256,1258,3816.614716
947.113969,1258,3821.855287
946.834972,1258,3825.835819
946.885966,1258,3834.865625
946.97753,1258,3840.402287
947.151216,1258,3844.927508
