#{"t_start": 1712919298.5476255, "env_id": "None"}
r,l,t
-98.460739,1258,1923.221447
-113.96918,1258,1927.55599
-33.198805,1258,1931.214442
-74.783978,1258,1939.58872
-59.905629,1258,1943.862434
-64.42737,1258,1947.584032
-57.470237,1258,1955.584629
-141.67153,1258,1960.056995
-111.553324,1258,1963.8355
-179.875259,1258,1972.205053
-76.898029,1258,1976.426316
-103.016239,1258,1980.15741
-80.069813,1258,1988.26792
-221.784207,1258,1992.598816
-278.74584,1258,1996.183877
-164.153677,1258,2004.425512
-57.185197,1258,2008.827949
-170.925427,1258,2012.449503
-165.634436,1258,2021.011298
-102.929924,1258,2025.284868
-223.491776,1258,2033.043313
-251.230432,1258,2037.326073
-162.272229,1258,2041.712458
-32.354288,1258,2049.669536
-100.817185,1258,2054.108242
-108.599047,1258,2058.373743
-144.756616,1258,2065.735916
-61.057195,1258,2070.095905
-5.666647,1258,2074.971106
-127.987373,1258,2082.891869
-11.858442,1258,2087.381572
-53.60077,1258,2091.574892
-46.715224,1258,2098.942304
-52.593814,1258,2103.353376
-27.208282,1258,2107.642689
-25.916755,1258,2115.471873
-13.84996,1258,2119.813158
-3.563347,1258,2124.165754
-3.494984,1258,2131.702409
-25.285037,1258,2136.062151
-15.405127,1258,2140.413746
1.03118,1258,2148.074358
-11.744165,1258,2152.392598
2.534696,1258,2156.825695
-55.331465,1258,2164.216977
-17.605634,1258,2168.69688
0.144794,1258,2172.849218
-15.890209,1258,2180.731789
-40.160359,1258,2185.057212
-29.800089,1258,2189.139721
-36.006741,1258,2196.364471
-18.919672,1258,2200.65008
-4.515333,1258,2205.211363
-2.758941,1258,2213.07718
-27.776553,1258,2217.438936
-5.89521,1258,2221.774683
1.261713,1258,2229.576153
7.009444,1258,2233.769014
8.699513,1258,2238.027169
13.152368,1258,2245.921946
11.471408,1258,2250.545955
-8.17595,1258,2254.728366
-27.213803,1258,2262.025819
-31.304005,1258,2266.280589
12.186641,1258,2270.616144
8.649335,1258,2278.037012
16.648014,1258,2282.431383
8.001232,1258,2286.713388
9.249128,1258,2294.112947
14.817029,1258,2298.40308
14.179952,1258,2302.860261
11.661551,1258,2310.683841
-14.95957,1258,2315.009677
-12.630976,1258,2319.311919
12.663619,1258,2327.087475
11.830341,1258,2331.356197
8.645703,1258,2335.646715
4.172935,1258,2343.445534
-0.179067,1258,2347.92795
11.447654,1258,2352.204899
0.180351,1258,2359.693114
16.913279,1258,2363.962793
21.140279,1258,2368.394089
22.239139,1258,2376.662957
20.613207,1258,2381.209692
17.04909,1258,2384.930495
25.506008,1258,2393.166095
21.410317,1258,2397.776197
23.080792,1258,2401.33333
20.484949,1258,2409.979615
21.292104,1258,2414.363209
25.520467,1258,2418.156769
26.723938,1258,2427.015512
23.181048,1258,2431.139879
25.485877,1258,2434.766955
24.948598,1258,2443.139722
29.524907,1258,2447.354859
24.995471,1258,2451.302564
27.185216,1258,2460.362889
26.395939,1258,2464.641992
28.145169,1258,2468.342769
28.833813,1258,2476.69479
26.506819,1258,2480.987415
30.426551,1258,2484.992631
29.333418,1258,2494.298076
30.323031,1258,2499.570877
28.992525,1258,2503.106128
28.313066,1258,2511.353287
29.902247,1258,2515.544089
30.206152,1258,2519.059081
29.137724,1258,2527.41621
29.558288,1258,2531.884557
31.710921,1258,2535.488732
30.485721,1258,2543.784827
30.516341,1258,2548.163259
31.705729,1258,2551.81131
29.863727,1258,2560.343974
29.17777,1258,2564.690981
31.822527,1258,2568.694738
30.545675,1258,2578.578809
30.045981,1258,2583.771076
31.034312,1258,2587.366849
28.852586,1258,2595.367945
28.66732,1258,2599.689754
30.239736,1258,2603.486005
31.475909,1258,2611.673121
31.183649,1258,2616.073742
31.123106,1258,2619.687109
32.219782,1258,2627.68498
31.877201,1258,2631.867074
32.656617,1258,2635.470648
31.159846,1258,2643.612749
30.35972,1258,2648.244728
31.423682,1258,2652.187741
31.0038,1258,2660.253035
31.423822,1258,2664.814007
33.211183,1258,2668.481833
32.608137,1258,2676.606451
32.675248,1258,2680.964522
31.232623,1258,2684.665737
31.311683,1258,2692.665072
33.089759,1258,2696.930197
29.776644,1258,2700.498154
32.978116,1258,2708.56784
31.870428,1258,2712.869069
28.932279,1258,2716.4941
31.655053,1258,2724.572735
30.080547,1258,2728.869462
30.683823,1258,2732.392127
32.97499,1258,2740.656339
33.664849,1258,2745.080604
33.889269,1258,2748.824993
34.082236,1258,2756.897487
32.508529,1258,2761.144907
33.363628,1258,2765.058729
32.922977,1258,2773.635347
33.866233,1258,2778.039323
32.870303,1258,2781.752806
33.916463,1258,2789.830062
33.682917,1258,2794.230965
33.41869,1258,2798.090921
32.674376,1258,2807.203702
32.586236,1258,2812.470155
32.715953,1258,2817.251804
31.189468,1258,2826.013934
30.969363,1258,2831.321691
32.317942,1258,2836.095075
32.877154,1258,2844.947224
34.589405,1258,2850.743062
33.766704,1258,2855.157207
31.351764,1258,2863.969508
34.957967,1258,2869.735626
33.246828,1258,2874.577512
30.529981,1258,2883.829978
31.171302,1258,2889.541293
34.256658,1258,2893.348686
34.420562,1258,2901.301661
33.512078,1258,2905.588489
33.425022,1258,2913.093639
33.997553,1258,2917.483999
33.204993,1258,2921.967174
33.811958,1258,2929.459556
36.214408,1258,2934.13953
34.90993,1258,2938.625712
35.65066,1258,2946.286741
34.893774,1258,2950.733413
34.646579,1258,2955.202073
33.832877,1258,2962.950283
33.158911,1258,2967.369593
34.741657,1258,2971.681336
34.33649,1258,2979.385138
34.38132,1258,2984.053322
33.712912,1258,2988.351271
32.576859,1258,2996.074214
33.348758,1258,3000.51209
35.519941,1258,3004.92696
33.261775,1258,3012.631974
34.593711,1258,3018.297098
32.782596,1258,3023.991411
33.668332,1258,3033.19718
36.422041,1258,3038.850958
34.511506,1258,3044.459544
34.826573,1258,3053.394778
34.393368,1258,3059.243145
36.730874,1258,3064.664908
35.246461,1258,3073.437018
34.483135,1258,3079.186666
35.332302,1258,3085.143962
35.836961,1258,3093.415183
35.645147,1258,3099.392059
36.685188,1258,3104.975622
34.592167,1258,3113.800147
34.444538,1258,3119.570565
36.094845,1258,3124.776416
35.241701,1258,3133.84581
34.509,1258,3139.590979
34.422167,1258,3144.646128
34.904492,1258,3153.787685
33.821548,1258,3159.445515
31.415134,1258,3164.405529
34.652624,1258,3174.210409
35.871019,1258,3180.059009
32.180973,1258,3185.009716
36.569597,1258,3194.619401
35.103221,1258,3200.171589
34.853808,1258,3205.204392
36.031507,1258,3214.068665
35.745032,1258,3219.908756
35.642416,1258,3224.855115
35.927742,1258,3234.200478
36.058059,1258,3239.883578
35.441558,1258,3244.593633
35.133526,1258,3253.654576
36.131798,1258,3258.573974
35.236822,1258,3262.829991
36.808009,1258,3270.977023
36.443548,1258,3275.57939
37.114697,1258,3279.356273
35.929488,1258,3287.45082
36.384346,1258,3291.930721
35.087346,1258,3295.675347
37.132045,1258,3303.434355
37.003675,1258,3307.913249
33.51324,1258,3311.623366
36.932378,1258,3319.636016
35.841714,1258,3323.861052
36.139902,1258,3327.612658
36.08418,1258,3335.805245
33.685559,1258,3340.16194
35.731808,1258,3343.966521
36.999532,1258,3351.900423
37.623554,1258,3356.273878
36.734686,1258,3360.005893
36.507011,1258,3367.820735
35.603511,1258,3372.128575
36.231776,1258,3375.966656
37.062886,1258,3383.830812
35.597559,1258,3388.321261
35.262186,1258,3391.888681
35.883268,1258,3399.971821
34.465367,1258,3404.199144
35.904238,1258,3407.818074
36.108071,1258,3416.021589
37.208201,1258,3420.88045
35.59533,1258,3425.581193
37.72546,1258,3434.838178
36.150849,1258,3440.355875
36.38697,1258,3443.981657
37.261857,1258,3452.05615
34.995917,1258,3456.444937
36.92836,1258,3459.99887
36.378423,1258,3467.873409
36.017414,1258,3472.167358
37.709398,1258,3475.787921
36.421958,1258,3484.395916
34.934926,1258,3488.664165
35.454544,1258,3492.386124
36.478751,1258,3500.497661
36.741097,1258,3504.81363
35.019428,1258,3508.520056
36.690036,1258,3516.634213
36.262679,1258,3520.852587
36.912849,1258,3524.509627
37.33356,1258,3532.360244
37.481273,1258,3536.656428
37.485222,1258,3540.332184
37.460432,1258,3548.272096
36.346293,1258,3552.646558
36.457549,1258,3556.429292
36.279495,1258,3564.681335
35.660005,1258,3569.063886
37.046232,1258,3572.634296
36.708183,1258,3580.702356
37.075581,1258,3585.044407
38.338566,1258,3588.572655
35.623492,1258,3596.547969
37.613259,1258,3600.808302
37.1028,1258,3604.546322
33.8969,1258,3612.333974
36.076531,1258,3616.587208
36.970418,1258,3620.239566
35.351365,1258,3628.234773
37.306743,1258,3632.689374
37.230755,1258,3636.458714
